A Canadian woman with cancer wins C$1.5m lottery and retires,http://www.bbc.co.uk/news/world-us-canada-42073669,"A Canadian woman could afford quit work despite advanced breast cancer diagnosis stroke luck substantial lottery win. Newfoundland's Diane Bishop going retire C$1.5m ($1.18m; £886,000) win focus battling illness. The single mother, struggling manage convenience store illness, made news province last October. People raised funds help - money donating fellow patient. Ms Bishop, town Mount Pearl, bought winning Atlantic Lottery ticket convenience store owns franchisee. It purchase says made whim. Couple wins lottery third time Couple fights $5m lotto jackpot Ms Bishop already used winnings buy new bed recliner, help ease discomfort pain comes illness. ""This money going buying new house taking trips,"" Ms Bishop told CBC News. ""This survival. I survive now, kids survive.""She also afford travel take part clinical trials new cancer treatment, plans pay son's mortgage. Ms Bishop diagnosed breast cancer April 2016 but, despite full course treatment, cancer returned spread lungs hip. The game causing gambling fever Canada""It's Stage 4, I'm giving up. We still going fight,"" told journalists went pick cheque. Funds raised community win donated another cancer patient similarly struggling financially undergoes treatment. Ms Bishop also donating money facility houses cancer patients travel St John's, Newfoundland Labrador's capital, medical care."
The Crown's Queen Claire Foy paid less than co-star Matt Smith,http://www.bbc.co.uk/news/business-43394599,"Claire Foy, Queen Elizabeth acclaimed Netflix series The Crown, paid less on-screen Duke Edinburgh Matt Smith.Despite Foy's Golden Globe-winning performance, Smith's previous work Dr Who earned higher pay, show's producers said.They said would case third series, Olivia Colman replaces Foy.It latest example gender pay gap industry.Earlier year disclosed Michelle Williams paid fraction All The Money In The World co-star Mark Wahlberg earned reshooting sections movie. According Hollywood trade publication Variety, The Crown's producers said Smith's Dr Who fame meant commanded bigger salary.Foy, 33, The Crown appeared BBC's Wolf Hall, reportedly paid $40,000 (£28,000) per episode first two series, portrayed monarch 1950s 1960s. It unclear Smith paid. Image copyright Reuters Image caption Claire Foy Matt Smith replaced The Crown moves 1970s The Crown co-producer Suzanne Mackie told television industry conference Jerusalem pay difference would rectified. ""Going forward, no-one gets paid queen,"" Variety quoted Ms Mackie saying.For third series, moves 1970s, Prince Philip also played different actor.The Crown one expensive television shows ever produced, costing $130m (£93m) first season alone.Does The Crown cost actual Queen?The ongoing disparity men women entertainment business reflected annual lists published Forbes magazine. Image copyright Getty Images Image caption Wahlberg paid $1.5m reshoot All The Money World, co-star paid $80 day In 2017, Emma Stone topped best-paid actress list $26m (£18m), Mark Wahlberg highest paid man $68m estimated annual earnings.When revealed Wahlberg paid $1.5m (£1m) All Money World reshoots - co-star Michelle Williams got $1,000 - donated money Time's Up, campaign workplace sexual misconduct."
"Shrek wedding for Dudley couple raises Â£2,000 for charity",http://www.bbc.co.uk/news/uk-england-birmingham-25484153,"A couple wedding inspired film Shrek say raised nearly £2,000 cancer charities.Amanda Nathan Gibbs, Kingswinford Dudley, painted green ceremony Priory Hall Saturday.Guests also dressed fairytale characters, including Gingerbread Man, Mickey Mouse Jack Sparrow Pirates Of The Caribbean.Instead gifts, couple asked people donate money charity. Image caption Mr Mrs Gibbs said hoped idea would encourage people get checked Mr Gibbs, 39, said lost several friends cancer sister Donna diagnosed breast cancer earlier year. ""We wanted something raise awareness cancer encourage people go get checked out,"" said.""Thankfully Donna's cancer diagnosed early treated quickly.""The idea ceremony came ""standing joke"" couple, said.""All friends started getting married I said 'When we'll fairytale wedding. I'll Shrek Princess Fiona'."" Image caption Guests also asked dress fairytale characters including Snow White He described day ""superb"" said green paint ""slowly"" coming off.""I third wash now,"" said. He added ""shocked"" publicity wedding attracted, saying ""just small do"".The couple plan honeymoon Herefordshire."
"Cardiff newlyweds donate Â£1,200 after doctor helps groom walk",http://www.bbc.co.uk/news/uk-wales-south-east-wales-28609779,"A newlywed couple donated £1,200 charity set Swansea surgeon operations groom allowed walk aisle.Cardiff couple Tom Tamsyn Webster asked wedding guests donate money Swansea Vietnam Fund.The fund set Morriston Hospital neurosurgeon Bob Redfern travels Vietnam share knowledge provide equipment.Mr Webster suffered degenerative disc disease lumbar spine.'Excruciating pain' Without operations, Mr Webster, 30, would able walk couple wanted something thank Mr Redfern.In total, wedding guests donated £1,225.25, lieu gifts. Image copyright ABM health board Image caption Bob Redfern's surgery helped Tom Webster carry working civil engineer Mr Webster, whose father-in-law former Swansea NHS Trust medical director John Calvert, four operations past seven years Mr Redfern carrying first three Morriston Hospital.""Without surgery I would able walk,"" said Mr Webster. ""I would excruciating pain 24/7 relief whatsoever.""Mr Redfern first visited Da Nang Hospital Vietnam six years ago behalf US-based Foundation International Education Neurological Surgery (FIENS).This year, fund part-sponsored Morriston Hospital medical student Mark Bevan visit Da Nang.Mr Redfern said: ""Thanks generous donation Tom, Tamsyn wedding guests, I hope support students travelling next two three years.""Mr Webster added: ""We made donation Swansea Vietnam Fund know important Bob.""By this, hope help people similar worse conditions mine access cannot afford care available UK."""
Mike Tindall agrees settlement with Sunday Express,http://www.bbc.co.uk/news/uk-29769728,"The former England rugby player Mike Tindall agreed settlement Express Newspapers story marriage Zara Phillips.Tindall sued Sunday Express falsely reported rumours last February marriage Queen's granddaughter, spokesman said.Hearings begin next month newspaper group ""apologised unreservedly"" make payment.The spokesman Tindall said would donate money charity.The newspaper group also paying Tindall's legal costs. The spokesman said: ""We delighted matter settled Mike Tindall's satisfaction. ""The legal action bought matter principle protect intrusion privacy basis merely 'rumours' falsely reported Express Newspapers. ""These rumours caused considerable distress.""An apology expected published print online weekend."
Julian Gardner remembered with photo competition,http://www.bbc.co.uk/news/uk-england-sussex-17680619,"A photographic competition set memory East Sussex man killed interrupting burglary.Julian Gardner, 53, crushed two vehicles disturbed gang ransacking farm Robertsbridge.The competition run Game And Wildlife Conservation Trust (GWCT). Mr Gardner's family said ""cherished"" countryside.Four men Kent jailed Lewes Crown Court manslaughter Wednesday.Peter Thompson, charity, based Fordingbridge, Hampshire, said: ""Julian lifelong supporter conservation research passionate countryside. ""His family delighted using donation set annual award memory.""'Memory live on'Two sculptures awarded winners annual competition, open amateur photographers two categories.A spokesman Mr Gardner's family said: ""Julian countryman farmer tragically killed defending business.""We really pleased memory live GWCT's photo competition, themed around countryside cherished much.""A trial Lewes Crown Court heard Mr Gardner disturbed men Bush Barn Farm October 2010, ran vehicle repair workshopBrothers Terrence, 42, Marcus Bristow, 32, Great Chart, Kent, jailed Lewes Crown Court 11 years.Lee Delay, 23, Tunbridge Wells, Paul Dunn, 33, Cranbrook, received seven years each."
The Proclaimers launch Scottish poppy appeal,http://www.bbc.co.uk/news/uk-scotland-24647138,"The Scottish poppy appeal asked people go without small luxury instead donate money support veterans. The 2013 campaign launched Craig Charlie Reid The Proclaimers Edinburgh. Poppyscotland organises country's largest charity street collection, money raised used help ex-service members families.The money raised last year slightly £2.6m. With increasing demand help provide, charity asked public donate money would spent coffee pizza campaign instead. Craig Charlie Reid's grandfather died fighting World War II. Craig Reid said: ""Charlie I proud launch Scottish Poppy Appeal year. ""It's cause we've always supported one means lot us. ""Poppyscotland fantastic job looking ex-servicemen women, families too.""Armed forces familyPoppyscotland's head fundraising Colin Flinn said donations put good, practical use.He said: ""Veterans deal number challenges leaving armed forces, battlefield injuries, mental health problems social isolation, finding right house, job knowing manage finances. ""But someone joins armed forces family they're always part family. ""So, whether someone left forces last week 30 years ago, need help need here.""The Scottish Poppy Appeal runs 11 November."
Johnny Depp and Amber Heard finalise divorce,http://www.bbc.co.uk/news/world-us-canada-38621519,"The divorce film star Johnny Depp actress Amber Heard finalised months wrangling final terms break up.Depp, 53, agreed pay Heard $7m (£5.6m; €6.6m), says donate two charities.Heard, 30, get keep couple's dogs, Pistol Boo, centre scandal took Australia illegally 2015.She accused Depp domestic abuse - claim denies. According court documents, said Depp physically abusive her, culminating throwing mobile phone face fight February last year. Depp's lawyer denied allegations, saying Heard ""attempting secure premature financial resolution alleging abuse"". Police officers attending scene said found evidence crime. Image copyright Happy dogz/ABC Image caption Heard Depp broke Australia's strict biosecurity laws failed declare dogs, Pistol (left) Boo, visit last year The actress filed restraining order, dropped majority terms divorce settled August.But divorce finalised week lawyers could agree whether Depp make payments directly charities not.Divorce settlement - gets what? Depp pay Heard $7m (£5.6m; €6.6m) Heard keep dogs Pistol Boo, horse called Arrow Depp retain sole possession real estate assets, including properties LA, Paris private island Bahamas He also keep 40 vehicles vessels, including vintage cars motorcycle collection Heard drop request continued restraining order Depp Confidentiality provision prevents discussing relationship publicly No spousal support either actor Heard said would donate money divorce settlement American Civil Liberties Union (ACLU) Children's Hospital Los Angeles.Her lawyer, Pierce O'Donnell, said ""great day"" client, adding: ""All Amber wanted divorced is."" Heard Depp row divorce money Depp Heard reach divorce settlement Johnny Depp Amber Heard divorce Depp's lawyer, Laura Wasser, said ""all pleased put unpleasant chapter Mr Depp family's lives behind them"".The couple, children together, married 18 months split May 2016. Image copyright AP Image caption Heard appeared outside court bruised cheek last May Depp two children previous relationship French singer model Vanessa Paradis.In separate development Friday, Pirates Caribbean actor started legal proceedings sue former business managers $25m.He claimed The Management Group failed properly pay taxes, made unauthorised loans overpaid security services, according Associated Press news agency.A lawyer company, Michael J Kump, described lawsuit ""fabrication"" said done ""everything possible protect Depp irresponsible profligate spending""."
Donations for Hirwaun family of seven after fire guts home,http://www.bbc.co.uk/news/uk-wales-south-east-wales-44191462,"A mother seven whose family's home destroyed fire said ""beyond overwhelmed"" support received community.Alina Joseph, 38, work Saturday son Christian, 19, called say shed fire.He six siblings fled house Hirwaun, Rhondda Cynon Taff, minutes blaze spread home.People donated clothes, food, furniture money replace possessions lost fire.Emergency services called 14:40 BST blaze, quickly tore house roof. Skip Twitter post @SWPCynon Working alongside colleagues @SWFireandRescue today. It heart warming see community Hirwaun come together, giving donations young family sadly lost home #KeepingCynonSafe ^LT pic.twitter.com/679JXlouqB— SWP Cynon (@SWPCynon) May 19, 2018 Report End Twitter post @SWPCynon Ms Joseph said could see smoke made way home working Tesco Aberdare, three miles (5km) away.She said: ""When I got house fire brigade already there. They trying best, roof burning. There nothing could do.""Cynon Taf Community Housing Group, owns house, offered family two temporary homes, staying friends avoid split up. Image copyright Michael Prosser Image caption Flames engulfed house Saturday afternoon When learned family insurance replace lost possessions, neighbours began collecting donations.Bags clothes food given, items furniture promised get new home, £300 raised online.Ms Joseph said: ""I beyond overwhelmed support. I sad seeing everybody coming together helping us... I really can't believe it.""There's amount thanks express grateful I am.""Sharon Hawkins, started collection, said people happy help, adding: ""We've lot help community, they've brilliant."" Image copyright Sharon Hawkings/JustGiving Image caption The roof house destroyed fire"
Katie Price in Kent horse refuge centre plea,http://www.bbc.co.uk/news/uk-england-kent-10887895,"Katie Price made plea people donate money help rehome horses Kent animal sanctuary faces closure. The glamour model made appeal visit Horse Refuge, based Wittersham, near Tenterden.Sanctuary owner Sara Ross unable raise £600,000 needed buy land avoid eviction 12 August.Ms Ross said horses faced slaughtered another location could found soon.Price, began riding age seven, toured site petted horses ill, old abused rehomed individual owners. She said: ""I've come raise awareness see I get people help.""I expected horses bags bones I surprised well kept are. Many already horrific lives need well looked afterSara Ross ""She's really good job here. She looks like overloaded animals, definitely dedicated.""Ms Ross started sanctuary 1995. It currently home 40 abandoned abused animals.She said leave farm 12 August appealed another four weeks.Ms Ross added: ""They're domestic animals, can't keep house, they're first thing go.""We're desperate people give us money save horses many already horrific lives need well looked after.""To avoid animals slaughtered appealing everyone send donations enable us move another location."""
"Rod Whiting's Children in Need 1,000km charity bike ride",http://www.bbc.co.uk/news/uk-england-lincolnshire-15168212,"For Children Need, BBC Lincolnshire presenter Rod Whiting taken challenge cycling 1,000km Neustadt Germany Lincoln.Joining journey BBC producer Louise Wheeler John Pakey Lincolnshire Echo.The team set Neustadt across Europe last week hope arrive Lincoln Friday tea time.Rod Whiting said challenge ""gruelling"" money raised Children Need made worthwhile.You donate money BBC Lincolnshire's fundraising page Rod Whiting's cycle challenge"
Shrewsbury Half Marathon: Charity offer over postage blunder,http://www.bbc.co.uk/news/uk-england-shropshire-33327853,"Organisers half marathon asked runners donate postage refunds charity, hundreds pay excess charges entry packs.The postage paid 300 1,500 race packs Shrewsbury Half Marathon 21 June deemed 11p short sorting offices.Entrants pay sum, plus £1 administration fee, order receive packs.Race organisers already admitted race short.Royal Mail agreed offer refunds race organiser In Running asked runners permission donate money charity. David Downes, The Running, said packs ""stayed Wolverhampton sorting office five days passed Shrewsbury"".In email runners, company said: ""We treating separate matter marshalling error shortened course would like apologise for.""The donation split Hope House Children's Hospice, Lingen Davies Cancer Relief Fund St Barnabas Church Food Bank charities."
Italian cardinal makes donation after flat row,http://www.bbc.co.uk/news/world-europe-35142742,"An Italian cardinal donated €150,000 (£109,000) Catholic charity allegedly footed bill renovations luxury flat.Cardinal Tarcisio Bertone donating money medical research ""to make amends"", said Mariella Enoc, head Bambino Gesu Hospital.Cardinal Bertone said paid work residence himself.However, documents leaked reporters earlier year allege €200,000 came Bambino Gesu Foundation.The foundation collects donations children's hospital Rome. Vatican leaks lift lid Pope's financial battleVatican reforms may starting biteMs Enoc said cardinal acknowledged affair ""damaged hospital foundation... thus making amends us donation"".Cardinal Bertone, 81, Vatican's secretary state - role equivalent prime minister - Pope Benedict XVI replaced Pope Francis elected 2013.He defended use top-floor flat overlooking Saint Peter's Square, saying shares community nuns look him.But apparently lavish lifestyles odds tone set Pope Francis, lives modest suite rooms Vatican's Santa Marta guest house.Italian news agency Ansa quoted Cardinal Bertone saying money giving ""a voluntary donation"".""It's reimbursement, I personally done damage,"" quoted saying.He said would donate money instalments savings contributions charity made years. ""My life luxurious,"" reportedly said.Cardinal Bertone widely criticised so-called ""Vatileaks"" scandals 2012.The leaked documents revealed corruption infighting Vatican.The cardinal said victim ""moles vipers""."
"Donations for baby brothers who died in Wildmill, Bridgend",http://www.bbc.co.uk/news/uk-wales-south-east-wales-41377306,"Hundreds people donated money support family two baby brothers died found breathing house Bridgend.The five-month-old boys, two set triplets, found unresponsive Saturday morning.More £3,700 raised online, donations still climbing.Det Insp Dean Taylor, South Wales Police, said: ""There nothing leads us believe anything tragic accident.""He added: ""Inquiries continuing caused young boys' tragic deaths. ""At moment time, nothing suggest carbon monoxide poisoning cause."" Media playback unsupported device Media captionCouncillor Stuart Baldwin said community rallied together support family Emergency services called address Wildmill area town 10:05 BST Saturday.The brothers taken Princess Wales Hospital later pronounced dead.DI Taylor said: ""Speculation around cause deaths unhelpful compounding grief babies' family members, continuing supported detectives.""I would request family's wish privacy traumatic time respected."""
Duck beheaded after Rossendale children's centre break-in,http://www.bbc.co.uk/news/uk-england-lancashire-36736083,"A duck beheaded another died shock vandals broke children's centre Lancashire.Staff Staghills Children's Centre Newchurch, Rossendale, made discovery finding duck house chicken coop damaged weekend.The building's security camera also smashed. One duck, called Donald, survived attack. Lancashire Police investigating incident. Head teacher Linda Connelly said staff found duck's head buried woodland area, duck found bush. Both children staff ""very upset"" since attack.She said ""amazing"" support local community repair work children drawing felt. ""One little girl came dressed superhero try protect woods little boy brought money box donate new enclosures,"" Ms Connelly added. Media playback unsupported device Media captionDuck beheaded children's centre break-in Image copyright Staghill's children's centre Image caption Children Staghills drawing happened"
Support for Dundonnell rescue team after break-in,http://www.bbc.co.uk/news/uk-scotland-highlands-islands-41186345,"A mountain rescue team thanked public offers support following break-in thefts base.The Dundonnell Mountain Rescue team's base targeted night last week.Items stolen included ICOM Team radio yellow pouch, Karrimor Jaguar black grey rucksack, red parachute flares laptop.The team, covers large part north west Highlands, said police investigating break-in.None stolen items recovered far. Team leader Donald MacRae said: ""From point real disappointment last week, I heartened response public hearing news. ""On behalf whole team I would like thank donated money sent messages support either social media email.""He added: ""I pleased started disappointing incident replaced tremendous reflection human kindness. Thank you."""
Dean John Mann starting Black Santa charity sit-out,http://www.bbc.co.uk/news/uk-northern-ireland-25380878,"Belfast's Black Santa due begin annual Christmas sit-out charity St Anne's Cathedral. It third time dean cathedral, Very Rev John Mann, collecting money charity outside St Anne's Christmas Eve. The vigil started 1976 Dean Sammy Crooks raised millions pounds charity since then.Dean Jack Shearer, died 2001, initially dubbed Black Santa media 1980s.This distinctive clothing, name caught public. The appeal raises money various charities Northern Ireland well Christian Aid.This 37th Black Santa annual sit-out. This year separate collection Philippines Appeal.Cathedral stepsMost money collected distributed local charities, portion going towards overseas work. A total 207 charities received share £192,000 raised last year's appeal. In days leading Christmas Eve, Dean Mann joined cathedral steps cathedral clergy, bishops Connor Down Dromore, members cathedral chapter.Dean Mann said: ""I risked checking weather forecast, I hope rain. But whatever weather, I look forward meeting lots people steps cathedral coming days.""Despite difficult financial times, hopes raise close £200,000. After Asian tsunami 2004 dean, Houston McKelvey, extended time collection. Thousands people turned cathedral donate money victims, raising £1.6m weeks.Nearly 200 charities seeking help year."
Charge cuts plastic bags by 147 million in Scotland,http://www.bbc.co.uk/news/uk-scotland-33644662,"The number plastic bags handed supermarkets Scotland fell 147 million last year - first figures since 5p charge introduced.The reduction came despite levy single-use bags place final 11 weeks year.But England - large shops charge plastic bags October - 200 million bags used 2014, Defra research suggested.Northern Ireland saw usage fall 42.6%, Wales rise 5.2%.The fall Scotland follows statistics released three months ago, suggested number carrier bags used shoppers fallen 90%. October changeHowever, England, number single-use bags supermarkets rose 7.4 billion 2013 7.6 billion last year, statistics waste reduction body Wrap suggested.The figures covered 2014 calendar year UK seven major grocery retailers.From October, retailers England 250 full-time equivalent employees charge minimum 5p bags give stores deliveries.The move bring England line Scotland, Wales Northern Ireland. Number plastic bags given Number bags (millions) 2010 2011 2012 2013 2014 % change since 2010 England 6,287 6,760 7,061 7,402 7,635 21.4 Wales 351 273 62 73 77 -78.2 Scotland 752 753 761 803 656 -12.8 Northern Ireland 173 188 193 57 33 -81.2 UK 7,568 7,977 8,079 8,335 8,401 11 Source: Wrap In Scotland, final quarter year following introduction 5p charge introduced, bag usage dropped 129 million compared previous year.Environment Secretary Richard Lochhead said figures ""astounding"" showed country serious tackling litter reducing waste.""I hope public continue embrace re-using bags even retailers sign donate money good causes necessary people take bag,"" said.A 'big difference'He said figures demonstrate ""small changes make big difference"".The Scottish government said aims reduce use single-use bags Scotland 80% first full year charge.Wales Northern Ireland achieved similar figures first full year campaigns.Previous statistics showed people Scotland used 800 million new single-use carrier bags every year - per head population anywhere else UK.Last year, Northern Ireland saw number bags handed fall 42.6%, following previous drop 71% carrier bag charge introduced April 2013.Wales saw 5.2% increase last year, number bags handed Wales fallen 78.2% since 2010, figures showed."
Liverpool donors warned 'your kindness to beggars may kill',http://www.bbc.co.uk/news/uk-england-merseyside-25264414,"Charitable people give donations street beggars Liverpool warned ""your kindness could kill"".""Misplaced generosity"" could simply feeding drug alcohol addiction, Liverpool Charity Voluntary Services (LCVS) said.Liverpool City Council said 20 30 persistent beggars city ""refused"" help.LCVS armed buckets information city first Your Kindness Could Kill collection.'Renowned generosity'The initiative designed encourage people donate registered charities collections take place 12, 14 19 December. The council stressed ""majority"" city's beggars sleeping rough homeless, ""one two"" may accommodation.Councillor Peter Brennan said people Liverpool ""renowned generosity"" ""put hands pockets"" see someone ""struggling"".""But, without realising it, keeping beggars way life result majority feeding addiction addressing underlying problems,"" explained. ""All offered help refused take offer.""LCVS registered charity chosen collect donate money campaign.Donations distributedMr Brennan said: ""We saying people turn backs beggars judging saying better way help.""The donations distributed equally four local charities - The Whitechapel Centre, The Basement, Young People's Advisory Service Liverpool Homeless Football Team.The city council said six people sleeping rough 2013 2012. In 2011, nine people sleeping rough.It recorded 37 households - 14 families 23 individuals - homeless first quarter 2013. This fell 26% compared quarter last year.The campaign supported number organisations including council Merseyside Police."
#BBCTrending: Anti-abortion ice bucket alternatives,http://www.bbc.co.uk/news/blogs-trending-28929892,"The Ice Bucket Challenge spreading across social media, raising $50m (£30.16m) amyotrophic lateral sclerosis (ALS), known Lou Gehrig's disease.But everyone Bill Gates Justin Bieber participated project, contentiously sitting out. Abortion opponents US, including leaders Roman Catholic clergy, discouraging participation Ice Bucket Challenge. That's ALS Association, participants asked send donations, supports embryonic stem-cell research. Since cells harvested embryo discarded, pro-life groups say process destroys human life. Image copyright Twitter ""[Y]our money may end supporting clinical trials use aborted foetal cells,"" writes Rebecca Taylor anti-abortion media organization Life News. ""Even money directly going facilitate research, going organisations see problem using aborted innocents biological material medical use.""Some anti-abortion supporters still Ice Bucket Challenge, modifications. Image copyright Facebook Many begin videos speaking embryonic stem-cell research donate funds research organisations line values. At time, pro-choice advocates created new challenge raises funds abortion-access charities instead ALS research. Image copyright Twitter Pro-choice activist Andrea Grimes started #TacoOrBeerChallenge joke grew tired seeing many Ice Bucket Challenge videos. Image copyright Twitter Many complied request donate money pro-choice charities, though neither drinking beer eating taco actually required. ""The Taco Beer Challenge what's right taco beverage needs, like abortion-or not-is what's right family,"" Ms Grimes wrote pro-choice website RHRealityCheck, senior political reporter. Image copyright Twitter After taking challenge, participants submit videos images, along proof donation, official Taco Beer Challenge tumblr. Reporting Annie WaldmanYou follow BBC Trending Twitter @BBCtrendingAll stories bbc.com/trending"
Dominican Republic premature baby fund benefits Ipswich Hospital,http://www.bbc.co.uk/news/uk-england-suffolk-36045897,"A UK hospital get £35,000 fund set parents premature baby spend three months Caribbean.The parents started fundraising feared holiday insurance would cover cost health care Dominican Republic.The insurers pay, part £65,000 raised donated Ipswich Hospital.The latest donation first reported Ipswich Star.The rest given public healthcare Dominican Republic. Image copyright Sharon Halls Daniel Compton Image caption Evie Compton stay Dominican Republic three months ready fly UK Image copyright Contributed Image caption Evie's father, Daniel Compton, tree surgeon, mother Sharon Halls worked interior designer Evie Compton born 12 weeks early 28 September, weighing 2lb 10oz (1.2kg), parents Sharon Halls Daniel Compton holiday, attending wedding.A stay private hospital left unsure would funds pay £184,000 bill transferred public hospital.For stories, visit BBC Suffolk Live pageThe couple decided re-donate money, totalled £71,000 fund-raising website took share requests refunds honoured. Image caption Sharon Halls, 37, Daniel Compton, 35, arrived home Ipswich baby Evie The family able fly home Ipswich January, Evie- otherwise healthy weighing 11lb 9oz (5.2kg) - diagnosed moderate-to-serious hearing problems.'She's world'Ipswich Hospital's neo-natal paediatrics services get £30,000 Sunrise Appeal, hearing unit get £5,000.Ms Halls, 37, said: ""We've used hospital general check-ups Evie's hearing treatment we'll using regularly throughout childhood testing new hearing aids grows.""Her development track converted age - world we're proud parents.""The donation meant Sunrise Appeal reached initial £100,000 target.Kate Ashton, head Ipswich Hospital Charity, said: ""There even items equipment would like able buy neo-natal paediatric patients, appeal carry on."""
"Ridicule and condemnation for Chanel's $1,500 boomerang",http://www.bbc.co.uk/news/world-australia-39932776,"You've done shopping there's one thing missing, thing absolutely need somehow still want set apart?Look further. French luxury brand Chanel back: boomerang $1,460 (€1,260; £1,130). A hefty price tag. Surely must designed famous indigenous artist. Sadly, no. The indigenous community Australia says yet another example crass cultural appropriation.The item listed Chanel's website Other Accessories 2017 Spring-Summer pre-collection, along gadgets like pair beach rackets balls £2,860. Spending little extra give air luxury course come surprise comes brands league Chanel. It's name pay perceived status comes Chanel likely bothered pointed them. But accusations offending even humiliating entire indigenous culture different ball game French luxury brand certainly feeling heat. ""It's simply misappropriation aboriginal culture,"" Gabrielle Sullivan, chief executive Indigenous Arts Code, tells BBC. Her organisation lobbying imported mass produced fake aboriginal artefacts years. Media playback unsupported device Media captionIn February, Ms Sullivan spoke BBC problem cheap fake imports ""Chanel big company really know better. I see different cheap fake boomerang sold airport. It's expensive version this.""A cultural symbolBoomerangs traditionally used Australia's indigenous people hunting weapon. But that, explains aboriginal artist Bibi Barba. They carry significant cultural attachments, used pass culture tradition one generation next. ""They cultural symbol us,"" tells BBC. ""A lot indigenous artists artwork artwork different different parts country, holds different meaning."" But artwork boomerangs carries cultural signifiers tradition - even things like selection process wood crucial importance. Boomerangs still made artists indigenous community popular tourist souvenirs country. But boomerangs tourists carry back home made local communities mass produced - many cases even Australia. The Indigenous Arts Code launched campaign earlier year ban imported fake artefacts made China Indonesia. The whole point, Ms Sullivan explains, ""mass-production taking away potential aboriginal people artists sell authentic products."" Image copyright Twitter/@DiddlyDonger The lack cultural sensitivity combined hefty price tag perfect set-up cynicism ridicule. So Chanel do? The backlash social media past two days since boomerang appeared website already sparked first reaction. ""Chanel extremely committed respecting cultures, regrets may felt offended,"" French company said statement circulating Australia's local media. The luxury copycatBut sorry might cut it. The countless comments range witty jokes straight-forward criticism, calls apologies also demand compensation. Image copyright Twitter/@KB4realz It's demand artist Bibi Barba agree with. ""They donate money make campaign fake culture lobby government something problem,"" says.""This current case gets lot attention Chanel. But happens huge scale happens time. Not boomerangs paintings, didgeridoos things.""And points irony bigger picture. ""Chanel luxury fashion brands hate people steal logos make copies products."" ""So would good point make amends."""
The Gloucestershire shopkeeper who became a hero in Poland,http://www.bbc.co.uk/news/blogs-trending-39567270,"Amo Singh - shopkeeper Stroud, Gloucestershire - badly beaten defending Polish teenager gang attack.The Polish community responded donating money online, even called Amo officially invited Poland VIP.Video journalist: Alex DackevychYou follow BBC Trending Twitter @BBCtrending, find us Facebook. All stories bbc.com/trending."
Defibrillator donated by family of crash teenager saves a man's life,http://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-39666283,"A defibrillator donated police relatives teenage cyclist killed crash Moray used help save man's life.Keen mountain biker Keiran McKandie, 16, Elgin, died crash car B9010 Forres Kellas Road March last year.His parents Sandra Gordon McKandie, along family friends, raised money donate 10 defibrillators.One helped save 52-year-old man suffering cardiac arrest.The life-saving incident happened near St Fergus 1 April - year funeral service Keiran. 'Incredibly brave' The daughter man whose life saved - wishes remain anonymous - said: ""The McKandie family incredibly brave proud starting charity saved dad's life.""Thanks able enjoy time together family.""The man found slumped car lay-by.Police first scene defibrillator used.The man transferred hospital Aberdeen since allowed home recovering.'Continue Keiran's legacy'Mrs McKandie said: ""As result defibrillators available emergency response vehicles, gentleman's life saved, allowed family experience heartbreak, sorrow suffering endure daily basis.""This due one person alone Keiran.""If Keiran experience cruel unjustified accident defibrillators would available police use emergency situations.""We genuinely wish gentleman involved safe speedy recovery hope continues fulfil life.""We continue fundraise raise awareness Keiran's name ensure emergency response vehicles equipped life-saving equipment, continue Keiran's legacy.""Dep Ch Con Rose Fitzpatrick said: ""It extremely pleasing hear one defibrillators donated Gordon Sandra McKandie used help save man's life.""I hope take comfort knowing kind generous donation undoubtedly played significant part man's chances survival I hope recover well.""The defibrillators distributed Elgin, Inverurie, Mintlaw, Stonehaven Aberdeen."
Prof Stephen Hawking's 'gift' for Cambridge charity meal,http://www.bbc.co.uk/news/uk-england-cambridgeshire-43611736,"The family Prof Stephen Hawking helped charity host Easter lunch day funeral.FoodCycle, provides meals hungry lonely, said able serve lunch specially-decorated room give gifts 50 guests.The physicist's relatives made donation towards Saturday's event Cambridge, described ""gift Stephen"".Alex Collis, charity, said family's gesture ""very kind"". Image copyright Alex Collis Image caption The Hawkings' donation paid Easter treats 50 guests, meal provided charity's usual suppliers Ms Collis, project Cambridge, said guests gave ""little cheer"" professor's honour tucking mourners arrived city. Money donated Hawkings made room ""look extra nice Eastery"" enabled charity buy treats diners ""often lot"", said.""They wanted something support people going tough time,"" said.""It really lovely gesture.... kind think FoodCycle."" Image copyright Alex Collis Image caption The Cambridge guests cheered professor day funeral, held nearby Great St Mary's church The meal prepared fresh food would otherwise dumped - collected charity's usual suppliers.Charity volunteers cooking meals every Saturday Wesley Methodist Church Cambridge city centre eight years. It one nearly 40 FoodCycle projects across UK. Image copyright Reuters/Henry Nicholls Image caption The funeral cortege went Cambridge city centre Nearby Saturday, crowds lined streets outside Great St Mary's church bid farewell Prof Hawking, died last month aged 76.About 500 invited guests, including host celebrities, joined family private funeral.The visionary scientist fellow Gonville Caius College 52 years."
