thepowerofmeow,"RT @srwhmg: The climate is not cooperating.  We either get not a drop, or we get completely washed out. These are our beautiful hikers gate…","The climate is not cooperating.  We either get not a drop, or we get completely washed out. These are our beautiful hikers gates along Usery Pass road, that keep horses safe. (There is going to be some temporary fencing up until we can fix this. ) https://t.co/37LPbOGPlG",Sun Aug 12 16:11:58 +0000 2018
GloriaRohe1,"RT @srwhmg: The climate is not cooperating.  We either get not a drop, or we get completely washed out. These are our beautiful hikers gate…","The climate is not cooperating.  We either get not a drop, or we get completely washed out. These are our beautiful hikers gates along Usery Pass road, that keep horses safe. (There is going to be some temporary fencing up until we can fix this. ) https://t.co/37LPbOGPlG",Sun Aug 12 15:21:54 +0000 2018
mikellepacking_,"sobrang depressing dumaan sa ilalim part ng riverbanks, marikina 😭 washed out yung houses; broken furnitures nasa road, all muddy and literal na broken cars— basag windshield &amp; mirrors 😭",,Sun Aug 12 10:58:30 +0000 2018
Twitsareangry,"RT @JessicaSHitchc1: Abandoned Road washed out by flood, WA state. https://t.co/3LWABiBQEC","Abandoned Road washed out by flood, WA state. https://t.co/3LWABiBQEC",Sun Aug 12 08:03:05 +0000 2018
JessicaSHitchc1,"Abandoned Road washed out by flood, WA state. https://t.co/3LWABiBQEC",,Sun Aug 12 08:00:01 +0000 2018
B103_FM,"RT @NebraskaCityPD: ***CAUTION*** 
Should you find yourself traveling to the marina in the next few days use extream caution the east side…","***CAUTION*** 
Should you find yourself traveling to the marina in the next few days use extream caution the east side of the road has washed out and a sink hole has begun. There is nothing solid under the... https://t.co/Vuet6iXUbs",Sun Aug 12 07:17:27 +0000 2018
UKCycleChat,"RT @lordlucan11: @UKCycleChat anyone out doing boxhill loops today, be careful near juniper hall, lots of debris and sticks washed down int…","@UKCycleChat anyone out doing boxhill loops today, be careful near juniper hall, lots of debris and sticks washed down into the road!!",Sun Aug 12 06:19:32 +0000 2018
lordlucan11,"@UKCycleChat anyone out doing boxhill loops today, be careful near juniper hall, lots of debris and sticks washed down into the road!!",,Sun Aug 12 06:05:13 +0000 2018
ddf5062fff3a47d,"RT @srwhmg: The climate is not cooperating.  We either get not a drop, or we get completely washed out. These are our beautiful hikers gate…","The climate is not cooperating.  We either get not a drop, or we get completely washed out. These are our beautiful hikers gates along Usery Pass road, that keep horses safe. (There is going to be some temporary fencing up until we can fix this. ) https://t.co/37LPbOGPlG",Sun Aug 12 05:58:25 +0000 2018
srwhmg,"The climate is not cooperating.  We either get not a drop, or we get completely washed out. These are our beautiful hikers gates along Usery Pass road, that keep horses safe. (There is going to be some temporary fencing up until we can fix this. ) https://t.co/37LPbOGPlG",,Sun Aug 12 05:44:26 +0000 2018
Escalamesta,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sun Aug 12 04:47:50 +0000 2018
NebraskaCityPD,"***CAUTION*** 
Should you find yourself traveling to the marina in the next few days use extream caution the east side of the road has washed out and a sink hole has begun. There is nothing solid under the... https://t.co/Vuet6iXUbs",,Sun Aug 12 00:58:26 +0000 2018
Kneejerkmn,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sun Aug 12 00:35:44 +0000 2018
lcmslions,"RT @LCHerald: FROM VANCEBURG ELECTRIC PLANT BOARD

A water line has been washed out in about 2.3 miles up Quicks Run Road from KY 8. Worker…","FROM VANCEBURG ELECTRIC PLANT BOARD

A water line has been washed out in about 2.3 miles up Quicks Run Road from KY 8. Workers are unable to make repairs until water in the creek recedes. Probably sometime Sunday.

This... https://t.co/VJ0qBHo4pe",Sat Aug 11 22:41:33 +0000 2018
iembot_iln,"At 5:15 PM EDT, 1 SSE Carrs [Lewis Co, KY] NEWSPAPER reports FLASH FLOOD. A WATER LINE HAS BEEN WASHED OUT ALONG QUICKS RUN ROAD ABOUT 2 MILES FROM KY 8. TIME ESTIMATED. https://t.co/lPUXvTBUZg",,Sat Aug 11 21:38:42 +0000 2018
August72377399,"@Alistairvampire August washed all the dirt and grime of the road from him, it felt like he was 4 lbs lighter and he wrapped a towel around his waist, walking into the bedroom. He went to the closet pulling out his black bathrobe throwing it on over the towel, tying it tight and—",,Sat Aug 11 21:37:17 +0000 2018
XemnasRoxas,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 21:35:57 +0000 2018
LCHerald,"FROM VANCEBURG ELECTRIC PLANT BOARD

A water line has been washed out in about 2.3 miles up Quicks Run Road from KY 8. Workers are unable to make repairs until water in the creek recedes. Probably sometime Sunday.

This... https://t.co/VJ0qBHo4pe",,Sat Aug 11 21:31:17 +0000 2018
Alexmattt,"Branches are in the road being washed,out. Ans,tree fell at Carr park @HamiltonTwpPD https://t.co/RQIXNYzsKR",,Sat Aug 11 19:46:10 +0000 2018
cathypennhughes,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 19:43:01 +0000 2018
falcone1257,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:53:34 +0000 2018
prosperuthy_oxo,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:51:56 +0000 2018
AdamPaulson6,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:48:01 +0000 2018
Thaaymanam,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 18:45:45 +0000 2018
BrandonTriminio,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:37:48 +0000 2018
Pluto_Styx_888,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:32:35 +0000 2018
lordinferno666,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:29:10 +0000 2018
Mctowers,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:26:22 +0000 2018
NikoLas_112,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:24:55 +0000 2018
zmontiel,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:21:33 +0000 2018
Osky_tw,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:18:24 +0000 2018
ssquirrel007,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:17:38 +0000 2018
AnnieB02,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:17:31 +0000 2018
NkosNuuty,Getting my baby washed for the road. taking #Bentley out for a test drive and u should have seen it in action https://t.co/xiOw2fI4yc,,Sat Aug 11 18:17:18 +0000 2018
SadhuSi09195721,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:16:12 +0000 2018
VedanthRathod,"RT @alovelynature: Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj","Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",Sat Aug 11 18:16:11 +0000 2018
alovelynature,"Abandoned Road washed out by flood, WA state. https://t.co/RtHNzP88hj",,Sat Aug 11 18:16:00 +0000 2018
sreedevpv1,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 16:48:57 +0000 2018
tjsaz,On my to teach at ASREB. Road was washed out by last night’s storm.,,Sat Aug 11 15:20:28 +0000 2018
Snydercountyda,RT @WNEP: Repair Work for Washed Out Road in Snyder County Getting Fast Tracked https://t.co/w92afygMsC https://t.co/6czas2WykB,Repair Work for Washed Out Road in Snyder County Getting Fast Tracked https://t.co/w92afygMsC https://t.co/6czas2WykB,Sat Aug 11 14:30:11 +0000 2018
WNEP,Repair Work for Washed Out Road in Snyder County Getting Fast Tracked https://t.co/w92afygMsC https://t.co/6czas2WykB,,Sat Aug 11 14:00:33 +0000 2018
Beltz_1,"CCi crews repaired a tower access road and cleared the washed out stone from the farmers fields.   https://t.co/Caa5JcPr5D @ Bedford County, Pennsylvania https://t.co/5U7IET7RKm",,Sat Aug 11 14:00:05 +0000 2018
AsmithaSays,"RT @DefencePROTvm: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",Sat Aug 11 10:30:55 +0000 2018
prakashSriv,"RT @DefencePROTvm: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",Sat Aug 11 09:53:20 +0000 2018
Kirak_Admi,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 09:43:37 +0000 2018
ImSantos15,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 09:29:45 +0000 2018
girish2060,"RT @DefencePROTvm: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",Sat Aug 11 09:25:44 +0000 2018
DINAHTONNE24,"RT @DefencePROTvm: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",Sat Aug 11 09:22:19 +0000 2018
JPulasaria,"RT @DefencePROTvm: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",Sat Aug 11 09:21:37 +0000 2018
a8443d2922c04ca,"RT @DefencePROTvm: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",Sat Aug 11 09:19:56 +0000 2018
thara_gopalan,"RT @DefencePROTvm: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",Sat Aug 11 09:16:33 +0000 2018
BJP4KeralamNews,"RT @DefencePROTvm: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",Sat Aug 11 09:15:10 +0000 2018
league_of_india,"RT @DefencePROTvm: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",Sat Aug 11 08:51:34 +0000 2018
jagadeesh_nagin,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 07:47:24 +0000 2018
woahhbrook,RT @LCHSBenedetto: 💙📣💛 Come out tomorrow and get your car washed by the Lakeview Patriot cheerleaders! We will be at 1015 W Centerville Roa…,💙📣💛 Come out tomorrow and get your car washed by the Lakeview Patriot cheerleaders! We will be at 1015 W Centerville Road #105 in Garland from 9 am until 1 pm. We really appreciate your support!! 💙📣💛,Sat Aug 11 07:36:22 +0000 2018
Saurabh38032012,"RT @DefencePROTvm: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",Sat Aug 11 06:44:12 +0000 2018
proshillong,"RT @DefencePROTvm: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",Sat Aug 11 06:34:54 +0000 2018
jishasuryaTOI,"RT @DefencePROTvm: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",Sat Aug 11 06:13:47 +0000 2018
YAATHU0424,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 05:44:08 +0000 2018
vinay5657,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 05:41:34 +0000 2018
WNEP,Repair Work for Washed Out Road in Snyder County Getting Fast Tracked https://t.co/PMerWOU0NP https://t.co/kd4iivxVUB,,Sat Aug 11 05:31:42 +0000 2018
sivajagankumar,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 05:28:46 +0000 2018
pamarthii9999,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 05:17:25 +0000 2018
Bhanuchowdary15,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 05:00:14 +0000 2018
Kohli_Prabhas,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 04:56:46 +0000 2018
TEMPERed_Dude,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 04:56:00 +0000 2018
NtrFanEluru,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 04:53:25 +0000 2018
iembot_iln,"At 11:00 PM EDT, 4 WSW Marshall [Highland Co, OH] LAW ENFORCEMENT reports FLOOD. EAST BERRYVILLE ROAD WASHED OUT JUST EAST OF SR73 -- TIME ESTIMATED https://t.co/61VXeSeAZg",,Sat Aug 11 04:52:16 +0000 2018
MSKumar143,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Sat Aug 11 04:51:43 +0000 2018
VYSYAMARAN,"RT @TheViralWoods: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods #KeralaRains #Kerala 
@SpokespersonMoD https://t.co/nSUeHkeBXg",Sat Aug 11 03:29:38 +0000 2018
c0sm0gyral,"RT @TheViralWoods: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods #KeralaRains #Kerala 
@SpokespersonMoD https://t.co/nSUeHkeBXg",Sat Aug 11 03:21:55 +0000 2018
ikaveri,"RT @TheViralWoods: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods #KeralaRains #Kerala 
@SpokespersonMoD https://t.co/nSUeHkeBXg",Sat Aug 11 03:16:36 +0000 2018
russianswimmer,"The public library and rec center were badly damaged by flooding in Sewickley Township, Westmoreland County. 

A brand new bridge and a freshly paved road were also washed out... 

😩😩😩",,Sat Aug 11 01:15:26 +0000 2018
murpal,@MayorMark yes there is a road. Aunt Hack from Mill Plain to Cedar Crest Rd. Numerous pot holes and parts washed out. Thanks.,,Sat Aug 11 00:50:11 +0000 2018
MariCam63510640,RT @LCHSBenedetto: 💙📣💛 Come out tomorrow and get your car washed by the Lakeview Patriot cheerleaders! We will be at 1015 W Centerville Roa…,💙📣💛 Come out tomorrow and get your car washed by the Lakeview Patriot cheerleaders! We will be at 1015 W Centerville Road #105 in Garland from 9 am until 1 pm. We really appreciate your support!! 💙📣💛,Sat Aug 11 00:13:05 +0000 2018
aideliolivares,RT @LCHSBenedetto: 💙📣💛 Come out tomorrow and get your car washed by the Lakeview Patriot cheerleaders! We will be at 1015 W Centerville Roa…,💙📣💛 Come out tomorrow and get your car washed by the Lakeview Patriot cheerleaders! We will be at 1015 W Centerville Road #105 in Garland from 9 am until 1 pm. We really appreciate your support!! 💙📣💛,Sat Aug 11 00:10:24 +0000 2018
LCHSpatsCHEER,RT @LCHSBenedetto: 💙📣💛 Come out tomorrow and get your car washed by the Lakeview Patriot cheerleaders! We will be at 1015 W Centerville Roa…,💙📣💛 Come out tomorrow and get your car washed by the Lakeview Patriot cheerleaders! We will be at 1015 W Centerville Road #105 in Garland from 9 am until 1 pm. We really appreciate your support!! 💙📣💛,Fri Aug 10 23:58:39 +0000 2018
PraveenMarshall,"RT @TheViralWoods: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods #KeralaRains #Kerala 
@SpokespersonMoD https://t.co/nSUeHkeBXg",Fri Aug 10 23:24:16 +0000 2018
LCHS_Patriots,RT @LCHSBenedetto: 💙📣💛 Come out tomorrow and get your car washed by the Lakeview Patriot cheerleaders! We will be at 1015 W Centerville Roa…,💙📣💛 Come out tomorrow and get your car washed by the Lakeview Patriot cheerleaders! We will be at 1015 W Centerville Road #105 in Garland from 9 am until 1 pm. We really appreciate your support!! 💙📣💛,Fri Aug 10 23:03:18 +0000 2018
LCHSBenedetto,💙📣💛 Come out tomorrow and get your car washed by the Lakeview Patriot cheerleaders! We will be at 1015 W Centerville Road #105 in Garland from 9 am until 1 pm. We really appreciate your support!! 💙📣💛,,Fri Aug 10 23:02:03 +0000 2018
priyeshspeaks,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 21:30:00 +0000 2018
Cheekuadu,"RT @TheViralWoods: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods #KeralaRains #Kerala 
@SpokespersonMoD https://t.co/nSUeHkeBXg",Fri Aug 10 20:18:24 +0000 2018
TheViralWoods,"#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods #KeralaRains #Kerala 
@SpokespersonMoD https://t.co/nSUeHkeBXg",,Fri Aug 10 19:11:20 +0000 2018
EvideEnte,"RT @DefencePROTvm: #OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In nort…","#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",Fri Aug 10 18:58:26 +0000 2018
DefencePROTvm,"#OpsSahyog: Defence Security Corps constructing a temporary bridge for supporting villagers in #Iritty #Kannur.

In northern Kerala, the road washed out at many places, due incessant rain and landslide.

#KeralaFloods 
@SpokespersonMoD https://t.co/67M8CrnMiX",,Fri Aug 10 18:19:19 +0000 2018
safwan09369456,"RT @Forumreelz: Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L","Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",Fri Aug 10 16:16:24 +0000 2018
Aami369963,RT @TheQuint: All five shutters of the Idukki dam have been opened and water is expected to come out at the rate of 7 lakh litres per secon…,"All five shutters of the Idukki dam have been opened and water is expected to come out at the rate of 7 lakh litres per second, according to reports.
https://t.co/AO2JBoMJpg",Fri Aug 10 16:16:18 +0000 2018
dwivedi_rajnish,RT @TheQuint: All five shutters of the Idukki dam have been opened and water is expected to come out at the rate of 7 lakh litres per secon…,"All five shutters of the Idukki dam have been opened and water is expected to come out at the rate of 7 lakh litres per second, according to reports.
https://t.co/AO2JBoMJpg",Fri Aug 10 16:12:16 +0000 2018
TheQuint,"All five shutters of the Idukki dam have been opened and water is expected to come out at the rate of 7 lakh litres per second, according to reports.
https://t.co/AO2JBoMJpg",,Fri Aug 10 15:55:46 +0000 2018
SouthIndiansUK,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 15:30:01 +0000 2018
KoushikRoy_91,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 14:32:16 +0000 2018
dreavean,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 14:12:17 +0000 2018
aazadiindreams,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 13:23:26 +0000 2018
abledoc,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 12:58:36 +0000 2018
_Melodrama_,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 12:03:35 +0000 2018
DominicMariya,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 12:03:14 +0000 2018
reemathelemur,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 12:00:17 +0000 2018
