VikJindal,RT @markets: Mortgage investors seek higher ground before the Fed's $1.7 trillion flood https://t.co/3z0qIPfIGg https://t.co/XEJIcnuSN6,Mortgage investors seek higher ground before the Fed's $1.7 trillion flood https://t.co/3z0qIPfIGg https://t.co/XEJIcnuSN6,Fri Aug 10 15:35:30 +0000 2018
diegodelunamx,RT @markets: Mortgage investors seek higher ground before the Fed's $1.7 trillion flood https://t.co/3z0qIPfIGg https://t.co/XEJIcnuSN6,Mortgage investors seek higher ground before the Fed's $1.7 trillion flood https://t.co/3z0qIPfIGg https://t.co/XEJIcnuSN6,Fri Aug 10 15:33:14 +0000 2018
sep_sal,RT @markets: Mortgage investors seek higher ground before the Fed's $1.7 trillion flood https://t.co/3z0qIPfIGg https://t.co/XEJIcnuSN6,Mortgage investors seek higher ground before the Fed's $1.7 trillion flood https://t.co/3z0qIPfIGg https://t.co/XEJIcnuSN6,Fri Aug 10 15:33:10 +0000 2018
tradnews_,RT @markets: Mortgage investors seek higher ground before the Fed's $1.7 trillion flood https://t.co/3z0qIPfIGg https://t.co/XEJIcnuSN6,Mortgage investors seek higher ground before the Fed's $1.7 trillion flood https://t.co/3z0qIPfIGg https://t.co/XEJIcnuSN6,Fri Aug 10 15:32:08 +0000 2018
markets,Mortgage investors seek higher ground before the Fed's $1.7 trillion flood https://t.co/3z0qIPfIGg https://t.co/XEJIcnuSN6,,Fri Aug 10 15:32:07 +0000 2018
hacommoditynews,Mortgage Investors Seek Higher Ground Before Fed’s $1.7 Trillion Flood https://t.co/WVHFCSQBw7 https://t.co/QE4P0nKlU3,,Fri Aug 10 15:11:26 +0000 2018
hacommoditynews,© Reuters. Mortgage Investors Seek Higher Ground Before Fed's $1.7 Trillion Flood (Bloomberg) -- The Federal Reserve’s wind down of its balance sheet has been... https://t.co/WVHFCSQBw7,,Fri Aug 10 15:11:25 +0000 2018
FrontierMetrix,Mortgage Investors Seek Higher Ground Before Fed's $1.7 Trillion Flood  https://t.co/Mwff199nUs,,Fri Aug 10 15:07:56 +0000 2018
FinanzLinksWELT,Mortgage Investors Seek Higher Ground Before 🇺🇸 Fed's $1.7 Trillion Flood https://t.co/YGTVttTlgh INVESTINGcom,,Fri Aug 10 14:56:05 +0000 2018
finzine,$JPM $C MortgageInvestors Seek Higher Ground Before Fed's $1.7 Trillion Flood via https://t.co/jURZDymPXI,,Fri Aug 10 14:42:01 +0000 2018
TraderMN1,"Mortgage Investors Seek Higher Ground Before Fed's $1.7 Trillion Flood 
 https://t.co/a7f0K2NyzW",,Fri Aug 10 14:36:19 +0000 2018
caracowanwatts,This is what happens when climate change forces an entire country to seek higher ground https://t.co/WnxfrGKRX0,,Fri Aug 10 14:10:08 +0000 2018
JBananas2,@joshfoxfilm We know it's too late...seek higher ground,,Fri Aug 10 02:26:15 +0000 2018
RCE_Penang,This is what happens when climate change forces an entire country to seek higher ground https://t.co/pUdQqV1VtX,,Fri Aug 10 01:58:47 +0000 2018
MalcolmByrnes,"Keating: ""Kiribati is a microcosm of the world's unwillingness to face the reality of the future."" Indeed, but here's the difference: Whereas the people of Kiribati have no control over these circumstances, we do. We can choose to save our planet. https://t.co/0cqls3sxDb",,Fri Aug 10 01:32:04 +0000 2018
InkMachine27,"@DyedSocks ***FLASH FLOOD WARNING***
Seek higher ground OwO 

Me: *checks outside*
*dry streets and sunny skies*",,Fri Aug 10 00:31:30 +0000 2018
RudyBarrera19,RT @BCWaterNews: Kiribati  may be one of the first nations in line to be wiped out by the effects of climate change @washingtonpost  @joshu…,Kiribati  may be one of the first nations in line to be wiped out by the effects of climate change @washingtonpost  @joshuakeating https://t.co/DM7hcgedUo,Thu Aug 09 21:02:47 +0000 2018
BCWaterNews,Kiribati  may be one of the first nations in line to be wiped out by the effects of climate change @washingtonpost  @joshuakeating https://t.co/DM7hcgedUo,,Thu Aug 09 21:01:03 +0000 2018
fireflye10,This is what happens when climate change forces an entire country to seek higher ground https://t.co/nN22p4xaIW,,Thu Aug 09 17:24:31 +0000 2018
slbscifi,"When climate change forces a country’s entire population to seek higher ground, is it the end of the nation?  https://t.co/QhGPD4rJ1p",,Thu Aug 09 17:18:02 +0000 2018
JorgeTWeather,FLASH FLOOD EMERGENCY FOR UTE PARK IN COLFAX COUNTY. SEEK HIGHER GROUND IMMEDIATELY! #nmwx https://t.co/W2x5oN8VZq,,Wed Aug 08 23:10:06 +0000 2018
traffic_bryan,"RT @ChapelHillFD: #FlashFlood Warning: if you are in a low-lying area, seek higher ground. Stay tuned to local and social media for more. #…","#FlashFlood Warning: if you are in a low-lying area, seek higher ground. Stay tuned to local and social media for more. #NCwx @ocncemergency @NWSRaleigh @WCHLChapelboro @TheHerald_Sun @wunc @CarolinaChamber @UPlaceNC @dailytarheel https://t.co/1wiShJMh53",Wed Aug 08 22:46:14 +0000 2018
CarynLonz,"This is so incredibly depressing. There are people all over this country and in our own Congress that deny reality every day. How can we be so heartless and stupid?
https://t.co/d9AvBdLpil https://t.co/xxsi9jbe8b",,Wed Aug 08 19:27:27 +0000 2018
