draychir,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:45:48 +0000 2018
JGR228,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:44:58 +0000 2018
MikePMoney,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:43:34 +0000 2018
af737digger,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:42:28 +0000 2018
FREEDOMPARTY2,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:42:10 +0000 2018
oathkeeper7777,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:40:22 +0000 2018
m_lochlainn,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:37:48 +0000 2018
ObadiaMatt,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:34:42 +0000 2018
JRTG13,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:34:10 +0000 2018
allnimbly,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:33:23 +0000 2018
Sit4Something,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:32:19 +0000 2018
HopeHaupt,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:31:48 +0000 2018
SCamster2544,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:31:34 +0000 2018
LucMatte9,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:29:09 +0000 2018
Chrispyandfried,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:27:16 +0000 2018
Otaku3263827,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:27:13 +0000 2018
SaubleBeach,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:25:49 +0000 2018
breakinnewz1,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:25:32 +0000 2018
ScottRussel9,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:25:01 +0000 2018
chardorey,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:23:40 +0000 2018
StefanVersac,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:23:13 +0000 2018
iohannes62571,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:22:48 +0000 2018
Wu26Wu,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:22:21 +0000 2018
jkhadlow,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:19:19 +0000 2018
Jamiemctaggart2,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:18:52 +0000 2018
KingofDaddys,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:14:29 +0000 2018
loupierri,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:10:16 +0000 2018
RT_Himachal,RT @goel_udit: #HimachalPradesh.. The water from Flooded #Beas river enters on #NationalHighway3 in #Hanogi area #Mandi district. https://t…,#HimachalPradesh.. The water from Flooded #Beas river enters on #NationalHighway3 in #Hanogi area #Mandi district. https://t.co/mxuAdCjc7t,Mon Aug 13 14:06:30 +0000 2018
goel_udit,#HimachalPradesh.. The water from Flooded #Beas river enters on #NationalHighway3 in #Hanogi area #Mandi district. https://t.co/mxuAdCjc7t,,Mon Aug 13 14:06:29 +0000 2018
rightryano,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:03:43 +0000 2018
LyndaE222,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:00:51 +0000 2018
justcheckin321,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:00:20 +0000 2018
ed1950,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:56:42 +0000 2018
KIDGRIFFIN101,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:52:52 +0000 2018
ISafeyet,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:51:22 +0000 2018
canadian_quiet,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:50:26 +0000 2018
J_Brahms1833,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:49:50 +0000 2018
kristinstrong36,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:49:23 +0000 2018
chrisbrow17,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:48:16 +0000 2018
Tizlor,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:45:49 +0000 2018
Rap2006699,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:41:19 +0000 2018
Julianpar4,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:41:02 +0000 2018
RedPillSalad,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:40:59 +0000 2018
SpotShopMedia,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:39:37 +0000 2018
LevequeThots,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:39:14 +0000 2018
bernKleen,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:38:08 +0000 2018
nativekittens,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:37:23 +0000 2018
JBowie1776,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:33:49 +0000 2018
michael83537389,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:33:46 +0000 2018
Demslayer13,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:33:17 +0000 2018
MsLacyJanes,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:32:34 +0000 2018
BonusStages,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:31:13 +0000 2018
speaklife595,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:30:53 +0000 2018
Standupnow0071,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:30:32 +0000 2018
WrightMPaula,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:30:31 +0000 2018
RoyBartlett4,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:29:51 +0000 2018
cr100064,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:29:08 +0000 2018
GMAN0444,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:28:20 +0000 2018
VictorMace3,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:25:43 +0000 2018
greenski10,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:25:31 +0000 2018
Cassius_Deo,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:25:18 +0000 2018
Rightmeister,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:24:49 +0000 2018
1968love2003,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:24:48 +0000 2018
onceuponattimei,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:24:13 +0000 2018
cj2k2010,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:23:49 +0000 2018
GContrarian,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:23:28 +0000 2018
folcaraj,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:23:15 +0000 2018
ivaninloretto,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:21:41 +0000 2018
andreachase32,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 13:21:33 +0000 2018
