ekpethedragon,RT @haydentiff: @codetsunami @XrpBoy @BornChampion01 @XRPlawyer @XRPTrump @fourthjohnxrp @WietseWind @RobertLe88 @Hodor7777 @jeremy_87110 @…,"@codetsunami @XrpBoy @BornChampion01 @XRPlawyer @XRPTrump @fourthjohnxrp @WietseWind @RobertLe88 @Hodor7777 @jeremy_87110 @digitalassetbuy @JRoachmtmagent @BankXRP @xrp FBI: Alert! A rash of ATM theft is likely to hit soon! Unknown card issuer breach!

ATM Industry: We’re not yet sure ... whether the FBI warning is based on verified facts.🤥

Banks: Meh

SWIFT: IT'S NOT A SWELL, IT'S A TSUNAMI. &lt;pats self on back&gt;

#Sibos
https://t.co/hHBCl4ANck",Thu Aug 16 00:48:10 +0000 2018
bluejade212,"RT @FoxNews: More than 90 killed after 6.9 magnitude earthquake strikes Indonesia's Lombok Island, near Bali https://t.co/IF0uVXmaRI","More than 90 killed after 6.9 magnitude earthquake strikes Indonesia's Lombok Island, near Bali https://t.co/IF0uVXmaRI",Thu Aug 16 00:29:42 +0000 2018
BRANDdonator,RT @haydentiff: @codetsunami @XrpBoy @BornChampion01 @XRPlawyer @XRPTrump @fourthjohnxrp @WietseWind @RobertLe88 @Hodor7777 @jeremy_87110 @…,"@codetsunami @XrpBoy @BornChampion01 @XRPlawyer @XRPTrump @fourthjohnxrp @WietseWind @RobertLe88 @Hodor7777 @jeremy_87110 @digitalassetbuy @JRoachmtmagent @BankXRP @xrp FBI: Alert! A rash of ATM theft is likely to hit soon! Unknown card issuer breach!

ATM Industry: We’re not yet sure ... whether the FBI warning is based on verified facts.🤥

Banks: Meh

SWIFT: IT'S NOT A SWELL, IT'S A TSUNAMI. &lt;pats self on back&gt;

#Sibos
https://t.co/hHBCl4ANck",Thu Aug 16 00:26:52 +0000 2018
P_F_Lherisson_,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Thu Aug 16 00:23:11 +0000 2018
altenaiji68,"RT @alain_4u: الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI","الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI",Thu Aug 16 00:19:16 +0000 2018
saudTalreyami,"RT @alain_4u: الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI","الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI",Thu Aug 16 00:16:56 +0000 2018
haydentiff,RT @haydentiff: @codetsunami @XrpBoy @BornChampion01 @XRPlawyer @XRPTrump @fourthjohnxrp @WietseWind @RobertLe88 @Hodor7777 @jeremy_87110 @…,"@codetsunami @XrpBoy @BornChampion01 @XRPlawyer @XRPTrump @fourthjohnxrp @WietseWind @RobertLe88 @Hodor7777 @jeremy_87110 @digitalassetbuy @JRoachmtmagent @BankXRP @xrp FBI: Alert! A rash of ATM theft is likely to hit soon! Unknown card issuer breach!

ATM Industry: We’re not yet sure ... whether the FBI warning is based on verified facts.🤥

Banks: Meh

SWIFT: IT'S NOT A SWELL, IT'S A TSUNAMI. &lt;pats self on back&gt;

#Sibos
https://t.co/hHBCl4ANck",Thu Aug 16 00:16:08 +0000 2018
haydentiff,"@codetsunami @XrpBoy @BornChampion01 @XRPlawyer @XRPTrump @fourthjohnxrp @WietseWind @RobertLe88 @Hodor7777 @jeremy_87110 @digitalassetbuy @JRoachmtmagent @BankXRP @xrp FBI: Alert! A rash of ATM theft is likely to hit soon! Unknown card issuer breach!

ATM Industry: We’re not yet sure ... whether the FBI warning is based on verified facts.🤥

Banks: Meh

SWIFT: IT'S NOT A SWELL, IT'S A TSUNAMI. &lt;pats self on back&gt;

#Sibos
https://t.co/hHBCl4ANck",,Thu Aug 16 00:16:04 +0000 2018
Millennial_Rule,Another Powerful Quake Hits Lombok and Bali; No #Tsunami_Warning https://t.co/bdDwwNxjFv https://t.co/4Iq8i6Fb99,,Thu Aug 16 00:13:08 +0000 2018
sikanomal,"RT @FoxNews: More than 90 killed after 6.9 magnitude earthquake strikes Indonesia's Lombok Island, near Bali https://t.co/IF0uVXmaRI","More than 90 killed after 6.9 magnitude earthquake strikes Indonesia's Lombok Island, near Bali https://t.co/IF0uVXmaRI",Thu Aug 16 00:05:27 +0000 2018
LiveEdges,"Ptwc Tsunami Information Statement #PACIFIC #TSUNAMI #WARNING https://t.co/XMCxsgj1eY

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** …",,Thu Aug 16 00:05:15 +0000 2018
LightbeamNews,"I liked a @YouTube video https://t.co/8giJ0PORfl Earthquake M6.6 Tanaga Volcano, Alaska, No Tsunami Warning",,Thu Aug 16 00:01:24 +0000 2018
TeamCynergy,"I liked a @YouTube video https://t.co/lrm8WVws7e Earthquake M6.6 Tanaga Volcano, Alaska, No Tsunami Warning",,Thu Aug 16 00:00:36 +0000 2018
IOWAVE18,"#iowave18
India is preparing for IOWave18. 
75 participants from Disaster Management Offices, Ports &amp; Harbors participated in Tsunami Warning and Response workshop organized by INCOIS. A Tabletop exercise was conducted and responses were listed and timed.
Info Source: ESSO INCOIS https://t.co/ZviJlWxBrj",,Thu Aug 16 00:00:06 +0000 2018
NamasteLight,"Earthquake M6.6 Tanaga Volcano, Alaska, No Tsunami Warning https://t.co/w4ZY2nwJCM via @YouTube",,Wed Aug 15 23:56:35 +0000 2018
AlexWal1980,"RT @FoxNews: More than 90 killed after 6.9 magnitude earthquake strikes Indonesia's Lombok Island, near Bali https://t.co/IF0uVXmaRI","More than 90 killed after 6.9 magnitude earthquake strikes Indonesia's Lombok Island, near Bali https://t.co/IF0uVXmaRI",Wed Aug 15 23:54:13 +0000 2018
niranam_salt,"แผ่นดินไหว!! M 6.6 - 41km S of Tanaga Volcano, Alaska https://t.co/VUTakPGfHl https://t.co/bmrXN4ah0A",,Wed Aug 15 23:49:05 +0000 2018
osvaco,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Wed Aug 15 23:45:00 +0000 2018
The_D0nald,"I liked a @YouTube video https://t.co/koD9HXtMKn Earthquake M6.6 Tanaga Volcano, Alaska, No Tsunami Warning",,Wed Aug 15 23:37:11 +0000 2018
WoodardHortense,"Earthquake M6.6 Tanaga Volcano, Alaska, No Tsunami Warning https://t.co/AelQnwSw39 via @YouTube",,Wed Aug 15 23:23:36 +0000 2018
lynda3035,RT @Cinecraig: A 6.6-magnitude quake hit the Aleutian Islands in Alaska but no tsunami warning has been issued https://t.co/RcngGedZ44 #Ala…,A 6.6-magnitude quake hit the Aleutian Islands in Alaska but no tsunami warning has been issued https://t.co/RcngGedZ44 #Alaska #WestCoast #earthquake #quake #tsunami,Wed Aug 15 23:19:55 +0000 2018
PINK1963DSW,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Wed Aug 15 23:18:48 +0000 2018
Lucky_finds,"Earthquake M6.6 Tanaga Volcano, Alaska, No Tsunami Warning: https://t.co/R2BuCLL9fv via @YouTube",,Wed Aug 15 23:18:05 +0000 2018
Lucky_finds,"I added a video to a @YouTube playlist https://t.co/R2BuCLL9fv Earthquake M6.6 Tanaga Volcano, Alaska, No Tsunami Warning",,Wed Aug 15 23:17:52 +0000 2018
antinth,"RT @LiveEdges: Tsunami Information Statement #TSUNAMI #HAWAII https://t.co/3FF6M8qZIh

147
WEHW42 PHEB 152206
TIBHWX
HIZ001&gt;003-005&gt;009-012…","Tsunami Information Statement #TSUNAMI #HAWAII https://t.co/3FF6M8qZIh

147
WEHW42 PHEB 152206
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-160006-

TSUNAMI INFORMATION STATEMENT NUMBER   1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
1206 PM HST WED AUG 15 2018

TO - E…",Wed Aug 15 23:15:21 +0000 2018
ZoltanStJames,Tsunami Information Statement https://t.co/ApXV4ozxN6 #pacific #tsunami #warning #center,,Wed Aug 15 23:12:14 +0000 2018
IsmaelIsmael016,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Wed Aug 15 23:05:49 +0000 2018
LiveEdges,"Tsunami Information Statement #TSUNAMI #HAWAII https://t.co/3FF6M8qZIh

147
WEHW42 PHEB 152206
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-160006-

TSUNAMI INFORMATION STATEMENT NUMBER   1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
1206 PM HST WED AUG 15 2018

TO - E…",,Wed Aug 15 23:04:40 +0000 2018
Spaceolizer,"\\WARNING// 6.6 Earthquake SW of Tanaga Volcano, ALASKA/Tsunami Warning Issued August, 15, 2018... https://t.co/QRaePMAG5v https://t.co/cPgJkcwMLP",,Wed Aug 15 23:03:04 +0000 2018
EagleEyeOpener,TSUNAMI WARNING DREAM | TIME TO COLLECT WATER!: https://t.co/EKfx4jvFA6 via @YouTube,,Wed Aug 15 23:00:30 +0000 2018
DanLoya1,"Earthquakes 08/15/18
Alaska Mag. 6.6
Tsunami Warning ⚠️ https://t.co/FX9IaRLB8K",,Wed Aug 15 22:56:49 +0000 2018
BigRockRailway,"\\WARNING// 6.6 Earthquake SW of Tanaga Volcano, ALASKA/Tsunami Warning ... https://t.co/00HG907fO6 via @YouTube #ALASKAEARTHQUAKE",,Wed Aug 15 22:51:18 +0000 2018
Buitenhuiss,"Jeg kunne lide en video på @YouTube https://t.co/4xXYMCxaPa \\WARNING// 6.6 Earthquake SW of Tanaga Volcano, ALASKA/Tsunami Warning",,Wed Aug 15 22:50:30 +0000 2018
BigRockRailway,"\\WARNING// 6.6 Earthquake SW of Tanaga Volcano, ALASKA/Tsunami Warning Issued August, 15, 2018: https://t.co/Rt1vDBLR20 via @YouTube",,Wed Aug 15 22:49:56 +0000 2018
3eani,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Wed Aug 15 22:49:41 +0000 2018
buckeyetara,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Wed Aug 15 22:47:40 +0000 2018
katnahat7,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Wed Aug 15 22:46:12 +0000 2018
UncleBill2012,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Wed Aug 15 22:45:41 +0000 2018
Bluethestar,RT @Cinecraig: A 6.6-magnitude quake hit the Aleutian Islands in Alaska but no tsunami warning has been issued https://t.co/RcngGedZ44 #Ala…,A 6.6-magnitude quake hit the Aleutian Islands in Alaska but no tsunami warning has been issued https://t.co/RcngGedZ44 #Alaska #WestCoast #earthquake #quake #tsunami,Wed Aug 15 22:45:38 +0000 2018
Cinecraig,A 6.6-magnitude quake hit the Aleutian Islands in Alaska but no tsunami warning has been issued https://t.co/RcngGedZ44 #Alaska #WestCoast #earthquake #quake #tsunami,,Wed Aug 15 22:45:14 +0000 2018
VolcanoWatching,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Wed Aug 15 22:44:57 +0000 2018
DragonTauro,"RT @ChileAlertaApp: PRELIMINARY: New #Earthquake - #Tsunami warning 
M6.5 - Andreanof Islands Aleutian Is. Alaska. 
Waiting for more data.…","PRELIMINARY: New #Earthquake - #Tsunami warning 
M6.5 - Andreanof Islands Aleutian Is. Alaska. 
Waiting for more data. 
#PTWC #AndreanofIslandsAleutianIs.Alaska",Wed Aug 15 22:43:38 +0000 2018
maite374,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Wed Aug 15 22:43:23 +0000 2018
Die_Primel,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Wed Aug 15 22:43:10 +0000 2018
CarolAmos,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Wed Aug 15 22:42:53 +0000 2018
1shawnster,"Big Earthquake  South of Tanga Volcano Alaska 

M 6.6 - NO Tsunami warning per USGS https://t.co/jNAvfrJGXo",,Wed Aug 15 22:42:52 +0000 2018
JacklynneDesign,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Wed Aug 15 22:42:40 +0000 2018
JORGEZUNIGAM,"RT @EQTW: Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WAR…","Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",Wed Aug 15 22:42:21 +0000 2018
EQTW,"Ptwc Tsunami Information Statement

861
WEPA42 PHEB 152205
TIBPAC

TSUNAMI INFORMATION STATEMENT NUMBER 1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
2205 UTC WED AUG 15 2018

...PTWC TSUNAMI INFORMATION STATEMENT...

**** NOTICE **** NOTICE **** NOT… https://t.co/1U94QCPZkt",,Wed Aug 15 22:42:08 +0000 2018
badjerry_1,RT @AKearthquake: @TheresaRadke None expected. Here's the bulletin from the Tsunami Warning Center. https://t.co/watZNwzOv4 https://t.co/LL…,@TheresaRadke None expected. Here's the bulletin from the Tsunami Warning Center. https://t.co/watZNwzOv4 https://t.co/LL5bpX7zx6,Wed Aug 15 22:34:19 +0000 2018
info4disasters,"NO #tsunami watch OR warning  after strong #Earthquake #info4 Again, a chance to go over your plans for any type of disaster. https://t.co/slwtLLviW9 has a massive resource area.  https://t.co/GwsfTJhIZn via @viequesbound",,Wed Aug 15 22:34:11 +0000 2018
viequesbound,"NO #tsunami watch OR warning  after strong #Earthquake #info4 Again, a chance to go over your plans for any type of disaster. https://t.co/llJtgrCZtt has a massive resource area.  https://t.co/Ynz2iHUYhN",,Wed Aug 15 22:32:50 +0000 2018
mohad0606,"RT @alain_4u: الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI","الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI",Wed Aug 15 22:32:47 +0000 2018
jeorozco,"*NO tsunami**
This is a Civil Defense message.

This is a earthquake update for Wednesday, August 15 at 12:15 PM.

Pacific Tsunami Warning Center reports a 6.5 magnitude earthquake occurred today at 11:57 AM HST latitude... https://t.co/vxgsI2YyNX",,Wed Aug 15 22:30:51 +0000 2018
albakheet1985,"RT @alain_4u: الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI","الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI",Wed Aug 15 22:29:56 +0000 2018
shintaeffendi,RT @EarthquakeAu: Tsunami Warning Ptwc Tsunami Information Statement: 000 WEPA42 PHEB 152205 TIBPAC TSUNAMI INFORMATION STATEMENT NUMBER 1…,Tsunami Warning Ptwc Tsunami Information Statement: 000 WEPA42 PHEB 152205 TIBPAC TSUNAMI INFORMATION STATEMENT NUMBER 1 NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI 2205 UTC WED AUG 15 2018 ...PTWC TSUNAMI INFORMATION STATEMENT... **** NOTICE ****… https://t.co/6AunqbJmYQ,Wed Aug 15 22:28:50 +0000 2018
CATDADDYBENGALS,"TSUNAMI WARNING!!!! 2 HUGE EARTHQUAKES JUST TRIGGERED A DORMANT VOLCANO TO BLOW OFF THE ISLANDS OF TANAGA VOLCANO, ALASKA...HEADS UP!!! CHAIN REACTION HEADING TOWARDS THE CASCADIA AND SAN ANDREAS FAULT 25 minutes ago Alaska
6.6 Depth 31.6 USGS...25 minutes ago 6.5 Depth 35.0 USGS",,Wed Aug 15 22:27:46 +0000 2018
AKearthquake,@TheresaRadke None expected. Here's the bulletin from the Tsunami Warning Center. https://t.co/watZNwzOv4 https://t.co/LL5bpX7zx6,,Wed Aug 15 22:27:32 +0000 2018
Matar4042,"RT @alain_4u: الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI","الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI",Wed Aug 15 22:25:40 +0000 2018
EarthquakeAu,Tsunami Warning Ptwc Tsunami Information Statement: 000 WEPA42 PHEB 152205 TIBPAC TSUNAMI INFORMATION STATEMENT NUMBER 1 NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI 2205 UTC WED AUG 15 2018 ...PTWC TSUNAMI INFORMATION STATEMENT... **** NOTICE ****… https://t.co/6AunqbJmYQ,,Wed Aug 15 22:22:04 +0000 2018
baderalkaabi,"RT @alain_4u: الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI","الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI",Wed Aug 15 22:15:30 +0000 2018
abinnayem,"RT @alain_4u: الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI","الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI",Wed Aug 15 22:13:55 +0000 2018
alain_4u,"الغلاء يتفشى في #إيران وتحذير من ""تسونامي الفقراء""

رابـط الخبر | https://t.co/EUsVSbOtSc https://t.co/HqigetFEqI",,Wed Aug 15 22:13:50 +0000 2018
CarolinaHantke,"RT @ChileAlertaApp: PRELIMINARY: New #Earthquake - #Tsunami warning 
M6.5 - Andreanof Islands Aleutian Is. Alaska. 
Waiting for more data.…","PRELIMINARY: New #Earthquake - #Tsunami warning 
M6.5 - Andreanof Islands Aleutian Is. Alaska. 
Waiting for more data. 
#PTWC #AndreanofIslandsAleutianIs.Alaska",Wed Aug 15 22:09:53 +0000 2018
Millennial_Rule,#Tsunami_warning: Coastal cities at risk of MEGA WAVES sparked by rising sea levels https://t.co/5ULM7s1k5I https://t.co/UFNTxPsUOv,,Wed Aug 15 22:08:05 +0000 2018
ChileAlertaApp,"PRELIMINARY: New #Earthquake - #Tsunami warning 
M6.5 - Andreanof Islands Aleutian Is. Alaska. 
Waiting for more data. 
#PTWC #AndreanofIslandsAleutianIs.Alaska",,Wed Aug 15 22:07:41 +0000 2018
ChileAlertaApp,"PRELIMINARY: New #Earthquake - #Tsunami warning 
M6.5 -  Andreanof Islands Aleutian Is. Alaska. 
Waiting for more data. 
#PTWC #AndreanofIslandsAleutianIs.Alaska",,Wed Aug 15 22:06:41 +0000 2018
Millennial_Rule,#Tsunami_warning: Coastal cities at risk of MEGA WAVES sparked by rising sea levels https://t.co/BOCXmAtT0M https://t.co/yjcF9db2lf,,Wed Aug 15 21:05:07 +0000 2018
NewsflashN,"Tsunami warning: Coastal cities at risk of MEGA WAVES sparked by rising sea levels - https://t.co/PfXRrbiS1m

Global warming is causing the ice caps to melt and subsequently sea levels to rise.
While this poses a risk to low lying coastal cities in itself, there is an added d... https://t.co/UXNPEoMx0A",,Wed Aug 15 21:00:33 +0000 2018
Hurshal,"The Sun Climate change risks 'devastating tsunamis' causing havoc across globe, experts warn The Sun Sea levels aren't just rising in the South China Sea – they're rising globally. The rise is largely attributed to global climate change: partly due to… https://t.co/cBCHI1Nn1Q https://t.co/SW8tigwkR5",,Wed Aug 15 20:37:07 +0000 2018
_prodeveloper,Tsunami warning: Coastal cities at risk of MEGA WAVES sparked by rising sea levels https://t.co/eRWYIOtqsr https://t.co/gHRbyzRNqb,,Wed Aug 15 20:34:45 +0000 2018
Millennial_Rule,New #tsunami_warning for Devon and Cornwall coasts says the 'absolute worst case' predictions are now not bad enough https://t.co/DNYat3vmM5 https://t.co/6ozh68RMn7,,Wed Aug 15 20:03:21 +0000 2018
bm2555,"RT @EcoInternet3: #Climate change risks 'devastating tsunamis' causing havoc across globe, experts warn: The Sun https://t.co/s6d1X5w393 #e…","#Climate change risks 'devastating tsunamis' causing havoc across globe, experts warn: The Sun https://t.co/s6d1X5w393 #environment",Wed Aug 15 20:00:33 +0000 2018
newsbaycomng,Tsunami warning: Coastal cities at risk of MEGA WAVES sparked by rising sea levels https://t.co/2OezVQTl4V https://t.co/gRMts4dYEr,,Wed Aug 15 19:45:22 +0000 2018
Malachychidera,"DEVASTATING tsunamis could be more common in the future as sea levels across the globe continue to rise, researchers have warned.Original Article... https://t.co/vMTCqWw3ol",,Wed Aug 15 19:45:15 +0000 2018
baysuitinc,Tsunami warning: Coastal cities at risk of MEGA WAVES sparked by rising sea levels https://t.co/bgX1ayy9ni https://t.co/iRkdu2hEUs,,Wed Aug 15 19:45:14 +0000 2018
