retaozaras,"RT @MichelleKHOU: Students @SantaFeISD high school will return to school on Monday. Last night, for the first time parents learned about th…","Students @SantaFeISD high school will return to school on Monday. Last night, for the first time parents learned about the new security measures after that tragic mass shooting back in May. Here are some of the big ones -live report @ 5:30/6:30a #KHOU11 #htownrush #santafestrong https://t.co/9UFbNz6euD",Fri Aug 17 12:02:54 +0000 2018
TheStarPress,"Newlywed maintains his shooting of his bride was accidental, but acknowledges he seconds earlier threw her cellphone down and ""blasted it right there on the floor"" with his .45-caliber handgun. Dispute that night involved household chores, deputies say.
https://t.co/F0rfsB7NIq https://t.co/qq7ddHRGEC",,Fri Aug 17 11:30:00 +0000 2018
WellipPrai,"BREAKING NEWS 
 Two TNI Indonesian soldiers killed by TPNPB in Nduga Regency of #WESTPAPUA
Official Report from TPNPB ALGURU Headquarters Kodap III Ndugama
Today, August 17, 2018, coincided with the Republic of Indonesia's Independence Day, there was a shooting at Yuguru River. https://t.co/PFhri3QiA1",,Fri Aug 17 11:23:14 +0000 2018
ResidentNorth,https://t.co/KmQ0FHU28A #browardschools  knew all along — that Cruz was never able to sustain periods of acceptable behavior or succeed in a mainstream setting yet they never baker acted him?  Someone must be held responsible for all this negligence!!! Vote the bums all out!,,Fri Aug 17 10:20:55 +0000 2018
MichelleKHOU,"Students @SantaFeISD high school will return to school on Monday. Last night, for the first time parents learned about the new security measures after that tragic mass shooting back in May. Here are some of the big ones -live report @ 5:30/6:30a #KHOU11 #htownrush #santafestrong https://t.co/9UFbNz6euD",,Fri Aug 17 10:20:16 +0000 2018
FOXNashville,RT @Fox17Kathleen: SHOOTING: @FOXNashville is at the scene of a shooting in East Nashville on Gallatin Ave. in the parking lot of the Cobra…,"SHOOTING: @FOXNashville is at the scene of a shooting in East Nashville on Gallatin Ave. in the parking lot of the Cobra Bar. 1 man, 1 woman both in critical condition. More details &amp; a live report at 4:30
📺WATCH: https://t.co/7Ihen3GXGM https://t.co/doUbkgkviZ",Fri Aug 17 09:12:05 +0000 2018
Fox17Kathleen,"SHOOTING: @FOXNashville is at the scene of a shooting in East Nashville on Gallatin Ave. in the parking lot of the Cobra Bar. 1 man, 1 woman both in critical condition. More details &amp; a live report at 4:30
📺WATCH: https://t.co/7Ihen3GXGM https://t.co/doUbkgkviZ",,Fri Aug 17 09:10:33 +0000 2018
TeriosDaddy,RT @ajc: An argument over who played Aretha Franklin in a movie turned violent Thursday morning when one of the men pulled out a gun and sh…,"An argument over who played Aretha Franklin in a movie turned violent Thursday morning when one of the men pulled out a gun and shot the other one, according to the Suffolk police and WTKR. https://t.co/9sO3UTMAcb",Fri Aug 17 05:06:45 +0000 2018
EarlyReport,"RT @EarlyReport: Two Shootings in Waukegan, 1 Dead; Connection Under Investigation: Waukegan police and firefighter/paramedics responded ab…","Two Shootings in Waukegan, 1 Dead; Connection Under Investigation: Waukegan police and firefighter/paramedics responded about 10:00 p.m. Wednesday August 15, 2018 to a report of a shooting in a parking lot in the block of 1400 Grand Avenue. Police found… https://t.co/QYZbhXgTEF",Fri Aug 17 04:27:32 +0000 2018
NofNews_Kenya,"Opposition MPs furious with John Mbadi over sugar report Minority leader accused of pioneering the shooting down of the report.
 https://t.co/JRUATZKbGS",,Fri Aug 17 03:38:34 +0000 2018
Me262A1,RT @murmiles: Father of one of the #parklandshooting victims: “The things [the paper] exposed show how incompetent everyone that worked at…,"Father of one of the #parklandshooting victims: “The things [the paper] exposed show how incompetent everyone that worked at that school was. It’s great reporting. Whether you report what I like or don’t like, it’s the news. ... Report the news.”
https://t.co/8853JeOmCC",Fri Aug 17 03:15:35 +0000 2018
donaldrwinslow,Broward Circuit Judge Elizabeth Scherer said the newspaper flouted her order that portions of a school district report about shooter Cruz should remain shielded from the public https://t.co/12hXqC90n4,,Fri Aug 17 03:15:31 +0000 2018
OnTargetSoFL,"@KyleKashuv @ScottJIsrael and @RobertwRuncie have their days numbered. @SunSentinel has some excellent reporting. 
If either of them had one testicle, they’d have the decency to resign, but both these #Democrat parasites are COWARDS. https://t.co/TVvtpxaJqf",,Fri Aug 17 03:05:38 +0000 2018
joand315,"RT @Suntimes: Bryan Harris, the 19-year-old brother of a girl raped and murdered in an infamous 1998 case, was one of two teens killed in a…","Bryan Harris, the 19-year-old brother of a girl raped and murdered in an infamous 1998 case, was one of two teens killed in a Harvey shoot-out, @rrhinton &amp; @AdamKThorp report. https://t.co/FEQ1VnXTFS",Fri Aug 17 02:45:21 +0000 2018
cbarnettenews,BREAKING: I’m at the intersection of 21st Street and 20th Avenue. Several officers on scene after a report of a shooting. Neighbors tell me they heard multiple shots fired. https://t.co/HBfv2GJvXB,,Fri Aug 17 01:49:27 +0000 2018
ajc,"An argument over who played Aretha Franklin in a movie turned violent Thursday morning when one of the men pulled out a gun and shot the other one, according to the Suffolk police and WTKR. https://t.co/9sO3UTMAcb",,Fri Aug 17 01:49:01 +0000 2018
anaki2008,RT @chicagotribune: The Illinois State Police have finished their investigation into the shooting death of DeCynthia Clements by an Elgin p…,"The Illinois State Police have finished their investigation into the shooting death of DeCynthia Clements by an Elgin police officer in March.

The report is now under review by the Cook County State's Attorney's Office. https://t.co/d8yeJtT66H https://t.co/HJhKkyY4Uu",Fri Aug 17 01:44:47 +0000 2018
fevubarey4,Mc graw New York Consumer Credit Counseling call 1-800-254-4100: Shooting Reported at Scene of Harbor Gateway Fire: Authorities are responding to a report of shots fired at the scene of a fire early Tuesday in the Harbor Gateway area. copyright © 2018… https://t.co/9lenMtiQBM https://t.co/GrhRKdMTB5,,Fri Aug 17 01:44:03 +0000 2018
chicagotribune,"The Illinois State Police have finished their investigation into the shooting death of DeCynthia Clements by an Elgin police officer in March.

The report is now under review by the Cook County State's Attorney's Office. https://t.co/d8yeJtT66H https://t.co/HJhKkyY4Uu",,Fri Aug 17 01:31:05 +0000 2018
DouglasWalkerSP,"Newlywed maintains his shooting of his bride was accidental, but acknowledges he seconds earlier threw her cellphone down and ""blasted it right there on the floor"" with his .45-caliber handgun. Dispute that night involved household chores, deputies say.
https://t.co/Eu4hWmpkmV https://t.co/g4ICfuVmml",,Fri Aug 17 01:15:00 +0000 2018
gajyreDarc,Shooting Reported at Scene of Harbor Gateway Fire: Authorities are responding to a report of shots fired at the scene of a fire early Tuesday in the Harbor Gateway area.     copyright © 2018     https://t.co/3f3kTi9hry https://t.co/kGaFYN0fgv,,Fri Aug 17 00:58:03 +0000 2018
sherry_mcgregor,@BarryGarelick @TaraMathBC @lynnarcher1 @brynmw @LeytonSchnell @judithaking I find it exceedingly odd that the @bctf is involved in this report given the diminishing role and professionalism of teachers that will result from these changes. Talk about shooting us in the foot.,,Fri Aug 17 00:33:12 +0000 2018
fatalencounters,@fatalencounters RT @the_decedents: Name: Eduardo Bermudez • City: East Los Angeles • Date: 11/16/14 • Cause of Death: Gunshot • Report: https://t.co/uyd7l4j9l9,,Fri Aug 17 00:17:43 +0000 2018
the_decedents,Name: Eduardo Bermudez • City: East Los Angeles • Date: 11/16/14 • Cause of Death: Gunshot • Report: https://t.co/l2QKsnfdyU,,Thu Aug 16 23:44:05 +0000 2018
EarlyReport,"Two Shootings in Waukegan, 1 Dead; Connection Under Investigation: Waukegan police and firefighter/paramedics responded about 10:00 p.m. Wednesday August 15, 2018 to a report of a shooting in a parking lot in the block of 1400 Grand Avenue. Police found… https://t.co/QYZbhXgTEF",,Thu Aug 16 23:26:05 +0000 2018
chitribsuburbs,RT @couriernews: Illinois State Police have finished their investigation into the shooting death of DeCynthia Clements by an Elgin police o…,"Illinois State Police have finished their investigation into the shooting death of DeCynthia Clements by an Elgin police officer, have turned their findings over to the Cook County State’s Attorney’s Office, officials said https://t.co/OUDt569O1D https://t.co/dacmPLZwAj",Thu Aug 16 22:53:01 +0000 2018
couriernews,"Illinois State Police have finished their investigation into the shooting death of DeCynthia Clements by an Elgin police officer, have turned their findings over to the Cook County State’s Attorney’s Office, officials said https://t.co/OUDt569O1D https://t.co/dacmPLZwAj",,Thu Aug 16 22:51:33 +0000 2018
HughJaeger,RT @Promote_Thanet: @Angry_Voice @willshome I actually find the shooting of Children by IDF  vile and dangerous especially if youre a  chil…,@Angry_Voice @willshome I actually find the shooting of Children by IDF  vile and dangerous especially if youre a  child running away! @BBCNews  won't report it they will blame @jeremycorbyn because he opposes their @Conservatives handlers,Thu Aug 16 22:46:10 +0000 2018
haleighrrowland,RT @RosemaryOHara14: Trying to understand Judge Scherer’s belief that shooter cannot get a fair trial - or  victims won’t get justice - bec…,Trying to understand Judge Scherer’s belief that shooter cannot get a fair trial - or  victims won’t get justice - because of school district’s sloppiness in releasing this report. This report makes the district look sloppy. And the shooter needed help.  https://t.co/vGo7DwFGLz,Thu Aug 16 22:30:25 +0000 2018
Sarabellag,"@DRUDGE_REPORT Gamma Reys / they're shooting FASTER THEN ""Light Speed Particles"" through the planet/Giving AI LIFE/through these light speed particles over &amp; under 5G (Cyclotron Rings Neutrino Network Lux-Zeplin Project) at the speed of Light/Introducing the Neutrino Network Under South Dakota",,Thu Aug 16 21:56:51 +0000 2018
xpninjadan,RT @NYPDPSA9: #Astoria #Woodside We are happy to report Elijah Price have been apprehended. For the shooting of an individual on 8/5/18 in…,"#Astoria #Woodside We are happy to report Elijah Price have been apprehended. For the shooting of an individual on 8/5/18 in front 49-15 Broadway Queens, N.Y. #NYPDProtecting https://t.co/YnlMriUmMK",Thu Aug 16 21:48:40 +0000 2018
DSmith_Tucson,"RT @theIFUND: .@TucsonSentinel: ""President Donald Trump rails about ""fake news"" to distract from inconvenient truths, but there is no alter…",".@TucsonSentinel: ""President Donald Trump rails about ""fake news"" to distract from inconvenient truths, but there is no alternative to a free press: democracies run on facts. Informed citizens are the foundation of our country's success."" https://t.co/2Gj5ScgSFQ",Thu Aug 16 21:47:51 +0000 2018
dmitrliu,According to media report in Kyiv a conflict between individual riding a bike and driver of trolleybus resulted in shooting.Driver of the trolleybus ended up in hospital https://t.co/IhkTQNK8nt,,Thu Aug 16 21:35:52 +0000 2018
_sHx_,Much ado about nothing. @PaulSzoldra of Task&amp;Purpose giddy about uncovering some allegedly deep conspiracy to suppress insider shooting in Syria. He failed miserably. Report says intentional OR accidental but he only mentions the former. @vvanwilgenburg Can you help him? https://t.co/oJeWrGyzow,,Thu Aug 16 21:17:59 +0000 2018
Promote_Thanet,@Angry_Voice @willshome I actually find the shooting of Children by IDF  vile and dangerous especially if youre a  child running away! @BBCNews  won't report it they will blame @jeremycorbyn because he opposes their @Conservatives handlers,,Thu Aug 16 20:46:21 +0000 2018
theIFUND,".@TucsonSentinel: ""President Donald Trump rails about ""fake news"" to distract from inconvenient truths, but there is no alternative to a free press: democracies run on facts. Informed citizens are the foundation of our country's success."" https://t.co/2Gj5ScgSFQ",,Thu Aug 16 20:41:36 +0000 2018
_sHx_,"@MacWBishop @CENTCOM @PaulSzoldra Pretty lousy journalism on your part, sir, if all you uncovered was ""intentional"" shooting. Are you going to seek motivation too? Gambling? Alcohol? What about ""continued training and education on the rules of engagement as part of pre-deployment training"" in the report?",,Thu Aug 16 20:30:59 +0000 2018
RosemaryOHara14,Trying to understand Judge Scherer’s belief that shooter cannot get a fair trial - or  victims won’t get justice - because of school district’s sloppiness in releasing this report. This report makes the district look sloppy. And the shooter needed help.  https://t.co/vGo7DwFGLz,,Thu Aug 16 19:45:37 +0000 2018
Suntimes,"A Winnetka man is expected in court, charged in the shooting death of a high-profile #Chicago attorney, @slesposito and @MHendricksonCST report. 
https://t.co/yRMkzhRzLT",,Thu Aug 16 19:30:05 +0000 2018
truthseeker6761,RT @LauraLeeBordas: I dont know about you but Im sick of the people we pay to keep us safe dropping the ball &amp; then acting like it wasnt th…,I dont know about you but Im sick of the people we pay to keep us safe dropping the ball &amp; then acting like it wasnt their fault . THAT KID DESERVED BETTER HE WAS SCREAMING OUT 4 HELP NOW 17 kids are dead  https://t.co/llCelC4T0B,Thu Aug 16 19:25:39 +0000 2018
rasmuswesth,RT @samueloakford: CENTCOM releases redacted coalition investigation into February 17th incident that left a SDF soldier dead and US Marine…,"CENTCOM releases redacted coalition investigation into February 17th incident that left a SDF soldier dead and US Marine shot and wounded. 

States motive of SDF soldier was inconclusive but ""the most plausible explanation is an intentional shooting...""

https://t.co/fAPmp9VXEH",Thu Aug 16 19:25:08 +0000 2018
LauraLeeBordas,I dont know about you but Im sick of the people we pay to keep us safe dropping the ball &amp; then acting like it wasnt their fault . THAT KID DESERVED BETTER HE WAS SCREAMING OUT 4 HELP NOW 17 kids are dead  https://t.co/llCelC4T0B,,Thu Aug 16 19:21:10 +0000 2018
JimLaPorta,"RT @CrispinBurke: Initial report regarding potential SDF-US shooting released in the wake of @PaulSzoldra's reporting.  Of note: ""most plau…","Initial report regarding potential SDF-US shooting released in the wake of @PaulSzoldra's reporting.  Of note: ""most plausible explanation is intentional shooting"".  Investigation suggests there were no tensions b/t SDF and US troops, but T&amp;P article suggests otherwise. https://t.co/qdIuNaLZfY",Thu Aug 16 19:12:47 +0000 2018
CrispinBurke,"Initial report regarding potential SDF-US shooting released in the wake of @PaulSzoldra's reporting.  Of note: ""most plausible explanation is intentional shooting"".  Investigation suggests there were no tensions b/t SDF and US troops, but T&amp;P article suggests otherwise. https://t.co/qdIuNaLZfY",,Thu Aug 16 19:11:27 +0000 2018
ektrit,RT @jseldin: NEW: @CJTFOIR releases redacted results of investigation into Feb 17 incident where #SDF guard shot a US Marine - no conclusiv…,"NEW: @CJTFOIR releases redacted results of investigation into Feb 17 incident where #SDF guard shot a US Marine - no conclusive determination but ""the most plausible is an intentional shooting""
https://t.co/yMZ3Wi69WQ https://t.co/4hYy9NvJUr",Thu Aug 16 18:47:39 +0000 2018
jseldin,"NEW: @CJTFOIR releases redacted results of investigation into Feb 17 incident where #SDF guard shot a US Marine - no conclusive determination but ""the most plausible is an intentional shooting""
https://t.co/yMZ3Wi69WQ https://t.co/4hYy9NvJUr",,Thu Aug 16 18:46:09 +0000 2018
samueloakford,"CENTCOM releases redacted coalition investigation into February 17th incident that left a SDF soldier dead and US Marine shot and wounded. 

States motive of SDF soldier was inconclusive but ""the most plausible explanation is an intentional shooting...""

https://t.co/fAPmp9VXEH",,Thu Aug 16 18:44:09 +0000 2018
amplifyonly,"RT @EWAEmily: Tip for reporters: If you're not holding redacted documents up to the light, you're doing it wrong. School board wants 2 @Sun…","Tip for reporters: If you're not holding redacted documents up to the light, you're doing it wrong. School board wants 2 @SunSentinel journos held in contempt for using hidden details of Parkland shooter report. h/t @MuckRock @resentfultweet @FrankLoMonte https://t.co/OMVop4Eukc",Thu Aug 16 18:29:29 +0000 2018
Margrz,"RT @dbearp: @markknoller @BretBaier Is this supposed to be some kind of Breaking News?? Fake news is the Enemy of the people, how about you…","@markknoller @BretBaier Is this supposed to be some kind of Breaking News?? Fake news is the Enemy of the people, how about you report on those priest harming children or the school shooting camp?",Thu Aug 16 18:25:28 +0000 2018
juliesauls901,"Maybe we should spend some money to fix these kinds of problems instead of teaching kids triage techniques.
Parkland shooter: Seven key facts hidden in the school district's report https://t.co/zO6l7AfdLZ",,Thu Aug 16 18:22:38 +0000 2018
dbearp,"@markknoller @BretBaier Is this supposed to be some kind of Breaking News?? Fake news is the Enemy of the people, how about you report on those priest harming children or the school shooting camp?",,Thu Aug 16 18:22:37 +0000 2018
NYPDPSA9,"#Astoria #Woodside We are happy to report Elijah Price have been apprehended. For the shooting of an individual on 8/5/18 in front 49-15 Broadway Queens, N.Y. #NYPDProtecting https://t.co/YnlMriUmMK",,Thu Aug 16 18:18:41 +0000 2018
ahangarzadeh,"The  truth about Parkland school shooter Nikolas Cruz was hidden under a cloak of black ink.

https://t.co/rJNhK8Mnkf",,Thu Aug 16 18:10:06 +0000 2018
NofNews_Kenya,"Opposition MPs furious with John Mbadi over sugar report Minority leader accused of pioneering the shooting down of the report.
 https://t.co/zoOI9jDLRy",,Thu Aug 16 17:51:40 +0000 2018
prolifewitness,"@DRUDGE_REPORT The LIBERAL #FAKENEWS has been doing this for years...

DENOUNCE VIOLENCE =VIOLENT?

Violent? @mmfa DOCUMENTS THE OPPOSITE! OUR HISTORY OF PEACEFULLY OPPOSING THE VIOLENCE OF LATE TERM ABORTION https://t.co/2B7t3oj2Yp

Denounced violence: https://t.co/1jZ1XCsMsr

#FreeAlexJones",,Thu Aug 16 17:26:56 +0000 2018
VovoMeyer,"RT @SunSentinel: The 46-page report, with the black removed, provides a detailed chronology of Cruz’s anguished journey through the school…","The 46-page report, with the black removed, provides a detailed chronology of Cruz’s anguished journey through the school system, starting at age 3 and ending Feb. 14, 2018. https://t.co/nn8ZeWCCPB https://t.co/TAyczAEAsg",Thu Aug 16 17:08:05 +0000 2018
PNWShan,"@secupp Let's leave out Trump for a moment.

When the media after Parkland shooting focus all their blame on the NRA and refuse to report on true causes - school's failure to implement safety protocols, the Promise Program - whose side are they on? Not the side of truth or the people.",,Thu Aug 16 16:58:48 +0000 2018
ADikHurricane,"RT @ilike2beright: dear free press,
u r free to report on the mass shooting in las vegas-
&amp; do not.
u r free to report on the abuse by a TO…","dear free press,
u r free to report on the mass shooting in las vegas-
&amp; do not.
u r free to report on the abuse by a TOP DNC leader Keith ellison-
&amp; do not.
u r free to report on the MANY crimes of the clinton foundation-
&amp; do not.
etc.
we see thru ur bullsh@t
#MockingbirdMedia",Thu Aug 16 16:54:41 +0000 2018
ilike2beright,"dear free press,
u r free to report on the mass shooting in las vegas-
&amp; do not.
u r free to report on the abuse by a TOP DNC leader Keith ellison-
&amp; do not.
u r free to report on the MANY crimes of the clinton foundation-
&amp; do not.
etc.
we see thru ur bullsh@t
#MockingbirdMedia",,Thu Aug 16 16:53:35 +0000 2018
DaveThomas5150,A Broward County judge threatened to restrict what the @SunSentinel could report after the newspaper published the full details of a redacted report the board released on Marjory Stoneman Douglas school shooter Nikolas Cruz. https://t.co/jbHt4UEDkC,,Thu Aug 16 16:37:05 +0000 2018
SunSentinel,"The 46-page report, with the black removed, provides a detailed chronology of Cruz’s anguished journey through the school system, starting at age 3 and ending Feb. 14, 2018. https://t.co/nn8ZeWCCPB https://t.co/TAyczAEAsg",,Thu Aug 16 16:35:42 +0000 2018
WmoutlawWendell,"@LaurenPozenWSB Thanks Lady Lauren, another great report on the shooting of the 11 year old...I Hope she heals quick; I’m still with ya and you’re still looking right! Just please watch out for those Baboons on any future reporting! 😉❤️👍🏼🇺🇸👊🏼 https://t.co/6cU0tIAvf2",,Thu Aug 16 16:14:21 +0000 2018
sakshi2929,"RT @RutvickMehta: Of 13 Indian shooters than won a medal at 2018 CWG, 6 were aged 25 or below. But #AsianGames2018 will be a different cup…","Of 13 Indian shooters than won a medal at 2018 CWG, 6 were aged 25 or below. But #AsianGames2018 will be a different cup of tea for Indian shooting's Gen Next led by teen sensation @realmanubhaker, the biggest test of their blooming careers so far https://t.co/5Y5SFJu0F3 via @dna",Thu Aug 16 15:48:33 +0000 2018
daytondailynews,#UPDATE: A look from the scene where police are investigating a report of a person shot on Millicent Avenue. @DaytonPolice https://t.co/CNzMWoRs7H https://t.co/G2LUHwhLQi,,Thu Aug 16 15:41:49 +0000 2018
WHIORadio,#UPDATE: A look from the scene where police are investigating a report of a person shot on Millicent Avenue. @DaytonPolice https://t.co/eQwKWMjRgs https://t.co/CzL1Lz1cpH,,Thu Aug 16 15:41:17 +0000 2018
whiotv,#UPDATE: A look from the scene where police are investigating a report of a person shot on Millicent Avenue. @DaytonPolice https://t.co/N7eGmLotaL https://t.co/4bdTlvGdvL,,Thu Aug 16 15:40:54 +0000 2018
ariarmstrong,"Thankfully, government was too incompetent to correctly black-out portions of the report on the FL killer, so the Sun Sentinel was able to publish it. https://t.co/v4V3tbzN2x (It seems governments and courts have far too much power to withhold information from the public.)",,Thu Aug 16 15:26:03 +0000 2018
987kmgo,"Shooting on Westend of Ottumwa

Ottumwa IA.- On Thursday, August 16, 2018, at approximately 1:12 a.m., the Ottumwa Police Department responded to 1029 W. 2nd on a report that a man had been shot with a handgun.... https://t.co/xJhMUVRHzc",,Thu Aug 16 14:31:14 +0000 2018
Dkdej,"RT @Suntimes: Bryan Harris, the 19-year-old brother of an 11-year-old Englewood girl raped and murdered in an infamous 1998 case, was one o…","Bryan Harris, the 19-year-old brother of an 11-year-old Englewood girl raped and murdered in an infamous 1998 case, was one of two teens killed in a shoot-out, @rrhinton &amp; @AdamKThorp report. https://t.co/tbrl5IqLiW",Thu Aug 16 14:28:09 +0000 2018
Suntimes,"Bryan Harris, the 19-year-old brother of an 11-year-old Englewood girl raped and murdered in an infamous 1998 case, was one of two teens killed in a shoot-out, @rrhinton &amp; @AdamKThorp report. https://t.co/tbrl5IqLiW",,Thu Aug 16 14:26:13 +0000 2018
satoutakeru13,"Sato Takeru staff report March 29 | The shooting of the movie ""Nanimono"" has ended! #佐藤健 #何者 https://t.co/T8ohIc9cxW",,Thu Aug 16 14:23:10 +0000 2018
RutvickMehta,"Of 13 Indian shooters than won a medal at 2018 CWG, 6 were aged 25 or below. But #AsianGames2018 will be a different cup of tea for Indian shooting's Gen Next led by teen sensation @realmanubhaker, the biggest test of their blooming careers so far https://t.co/5Y5SFJu0F3 via @dna",,Thu Aug 16 13:52:17 +0000 2018
phanboy_iv,"""...the district was supposed to black out nearly two-thirds of the report...But the method used to post the report on the district’s website made it possible for anyone to read the blacked-out portions by copying and pasting them into another file.""  https://t.co/ccPVJmcC18",,Thu Aug 16 12:30:59 +0000 2018
tauriqmoosa,"RT @ermbates: Yesterday, as @Slindelo_M reported ISS released a comprehensive report (cover below) on the police shootings scenes one and t…","Yesterday, as @Slindelo_M reported ISS released a comprehensive report (cover below) on the police shootings scenes one and two at #Marikana on 16 August 2012. It deals with the circumstances surrounding the fatal shooting of 34 Lonmin miners. https://t.co/QL6EKtHXkV",Thu Aug 16 11:25:52 +0000 2018
PatriciaBorns,"Ed.-in-chief on publishing confidential but legally obtained information about Parkland school shooter Nikolas Cruz: ""The Sun Sentinel obtained this report lawfully, found its contents to be of great public interest, and did its duty."" https://t.co/Ao6D4hoM5Q",,Thu Aug 16 11:25:28 +0000 2018
ermbates,"Yesterday, as @Slindelo_M reported ISS released a comprehensive report (cover below) on the police shootings scenes one and two at #Marikana on 16 August 2012. It deals with the circumstances surrounding the fatal shooting of 34 Lonmin miners. https://t.co/QL6EKtHXkV",,Thu Aug 16 11:18:01 +0000 2018
rbnphoto,"“Whether you report what I like or don’t like, it’s the news. That’s your job. Report the news.” Andrew Pollack; father of shooting victim.             https://t.co/gn84d9CuK9",,Thu Aug 16 11:01:29 +0000 2018
Ilmarn1,Report claims Highland hare population dropped dramatically due to 'boom in mass culling by sporting estates in order to protect grouse stocks for shooting' @NicolaSturgeon can the Scottish government err on side of caution &amp; take action? https://t.co/rOKb3NRijW via @ferretscot,,Thu Aug 16 08:56:16 +0000 2018
TheMajorTom7,"@Karen_E_Leon @dungeekin @johnmcternan 😂If u feel the urge to report someone4opposing iSrael for shooting &amp; also murdering thousands of children, medics, journalists &amp; civilians,go ahead.

If u feel the urge2support iSraels murderous apartheid regime &amp; its genocide,sleep well 👏
🇵🇸✊️
#Gaza 
#IsraelCrimes",,Thu Aug 16 08:46:15 +0000 2018
cbs46,Authorities tell CBS46 two groups of males were shooting at each other in the parking lot when a stray bullet hit a 10-year-old sleeping. @HardingCBS46 will have a full report at 5 a.m. https://t.co/c6RMHsyw4r https://t.co/TUcJW4tNru,,Thu Aug 16 08:43:46 +0000 2018
Jake17262750,"Nick there is lots of news out there it's just you and your fake news pals don't report. How about the school shooting training camp? Not reported
Trouble in Sweden - not reported etc etc @lbc #FakeNews",,Thu Aug 16 06:30:19 +0000 2018
murmiles,"Father of one of the #parklandshooting victims: “The things [the paper] exposed show how incompetent everyone that worked at that school was. It’s great reporting. Whether you report what I like or don’t like, it’s the news. ... Report the news.”
https://t.co/8853JeOmCC",,Thu Aug 16 05:21:00 +0000 2018
SarahDalyCJ,"RT @educationweek: There’s been a surge of interest in anonymous school violence reporting systems since the mass shooting in Parkland, Fla…","There’s been a surge of interest in anonymous school violence reporting systems since the mass shooting in Parkland, Fla. Students, often the best source of information about threats, can be reluctant to report what they know. https://t.co/PIFzzx1Zr8 https://t.co/ad4hcfJK0D",Thu Aug 16 04:39:44 +0000 2018
JodiForSenate,"""COLUMBUS (WCMH) -- A barricade situation is underway after a report of a deadly shooting on the east side of Columbus."" https://t.co/qfjBjTe4Gi",,Thu Aug 16 04:29:12 +0000 2018
orindacrazynews,"Traffic Report: near Glorietta, a car is blocking the road because rainbows started shooting out of its windshield. Expect delays up to 78 days.",,Thu Aug 16 03:35:58 +0000 2018
BondJudy,RT @EloyPadilla: Ooops! I guess @abcnews @CBSNews @NBCNews @CNN @msnbc and the rest of the #EnemyOfThePeople #BoughtAndPaidFor #FakeNewsMed…,"Ooops! I guess @abcnews @CBSNews @NBCNews @CNN @msnbc and the rest of the #EnemyOfThePeople #BoughtAndPaidFor #FakeNewsMedia 
 forgot to report about this, BECAUSE IT DOESN’T FIT THEIR NARRATIVE/AGENDA: 
https://t.co/BF4hxGWIPK",Thu Aug 16 01:58:19 +0000 2018
SKeelerTimes,"RT @Jenorsi: “Whether you report what I like or don’t like, it’s the news. That’s your job. Report the news.” That was the sentiment of a p…","“Whether you report what I like or don’t like, it’s the news. That’s your job. Report the news.” That was the sentiment of a parent of a Douglas High shooting victim in response to the school district’s attempt to punish a newspaper for reporting legally obtained information. https://t.co/xQ1xUC6a23",Thu Aug 16 01:19:28 +0000 2018
MolotovFlicker,Report of a shooting in the Southern District. #scanner,,Thu Aug 16 00:36:17 +0000 2018
CathyLerman,Just a shout out to the Sun Sentinel for doing the right thing and releasing the Cruz report unredacted.  The truth is hard to find in Broward County when it comes to the Parkland shooting and the Sun Sentinel has done a remarkable job of exposing the true facts.  Keep going!,,Wed Aug 15 22:26:40 +0000 2018
fatalencounters,@fatalencounters RT @the_decedents: Name: Dashaude J. Carr • City: Houston • Date: 03/09/13 • Cause of Death: Gunshot • Report: https://t.co/aT0gQvY62R,,Wed Aug 15 22:16:15 +0000 2018
the_decedents,Name: Dashaude J. Carr • City: Houston • Date: 03/09/13 • Cause of Death: Gunshot • Report: https://t.co/xmQaaV6swe,,Wed Aug 15 22:14:04 +0000 2018
chendrie,"“Whether you report what I like or don’t like, it’s the news. That’s your job. Report the news.” - father of student killed in #Parkland in story on @SunSentinel publication of redacted details on school district's handling of the shooter's special needs https://t.co/PX8SKEZNVH",,Wed Aug 15 22:07:36 +0000 2018
Duke_of_5T,"RT @DanaGoldstein: This is outrageous. The journalists discovered that a simple ""copy-paste"" revealed redacted information about the Parkla…","This is outrageous. The journalists discovered that a simple ""copy-paste"" revealed redacted information about the Parkland shooting. It would've been professionally negligent for them not to report what they found out. https://t.co/S3SUs3Fr40",Wed Aug 15 21:39:25 +0000 2018
SonjiaGreen,RT @OrdunVavonuh: @CA_Shooting @Gameandwildlife @ShootingTimes @FieldsportsMag @CountrymansW @ScotLandEstates @shootinguk @JAppliedEcology…,@CA_Shooting @Gameandwildlife @ShootingTimes @FieldsportsMag @CountrymansW @ScotLandEstates @shootinguk @JAppliedEcology You ‘felt it necessary’ to try and muddy the waters. Your organisation has nothing to do with conservation and everything to do with perpetuating the practices which result in the findings of this scientific report.,Wed Aug 15 21:39:04 +0000 2018
OrdunVavonuh,@CA_Shooting @Gameandwildlife @ShootingTimes @FieldsportsMag @CountrymansW @ScotLandEstates @shootinguk @JAppliedEcology You ‘felt it necessary’ to try and muddy the waters. Your organisation has nothing to do with conservation and everything to do with perpetuating the practices which result in the findings of this scientific report.,,Wed Aug 15 21:32:31 +0000 2018
